AT4G25050	2	1	3	1	1	5	2	4	3	5	1	4	2	3	2	5	5	5	5	1	4	2	4	4	3	5	4	3	1	1	3	5	5	5	2	3	5	5	5	4	4	5	3	4	5	2	3	5	2	1	5	4	1	5	1	5	3	1	1	1	2	3	1	2	5	2	3	1	3	1	1	3	2	2	1	5	3	1	1	5	4	2	1	2	5	3	4	3	2	2	4	1	4	2	2	2	2	2	2	1
AT1G51350	4	4	4	2	4	2	4	2	2	1	3	1	1	5	5	4	4	1	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	1	4	3	3	3	4	1	2	4	5	4	3	2	3	1	4	2	4	1	4	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	2	5	2	3	1	4	4	3	5	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT1G12250	4	4	2	2	2	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	2	1	4	3	1	3	4	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT2G41680	3	2	1	3	3	4	3	4	5	5	2	5	2	4	3	3	2	5	5	2	3	2	1	5	3	3	1	5	4	4	1	5	2	3	1	3	3	5	5	1	2	4	2	4	5	1	3	5	1	5	2	5	3	5	1	2	2	1	1	1	4	5	5	4	1	1	2	3	3	3	4	2	4	3	2	5	1	3	4	3	1	2	5	5	2	1	4	3	2	3	2	1	2	4	2	3	5	4	1	5
AT3G15110	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT2G40400	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT5G07020	2	5	5	4	1	5	2	3	3	3	4	4	2	1	3	2	4	1	1	3	1	2	3	1	4	4	4	5	5	2	2	1	5	3	3	4	3	1	3	4	3	5	3	5	2	2	3	4	3	1	5	1	1	2	2	3	3	3	5	3	5	1	4	1	1	5	4	4	5	5	1	5	1	2	3	2	1	2	5	4	5	3	3	1	1	4	1	5	2	5	3	4	1	4	4	5	1	2	2	4
AT5G16660	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	4	3	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	5	2	3	1	4	4	3	2	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT3G14420	1	4	1	1	5	1	3	4	5	4	2	2	4	4	3	3	2	5	3	2	3	4	4	2	3	3	1	5	4	4	1	5	2	2	1	3	3	2	2	1	2	4	1	4	5	5	3	5	5	4	2	5	3	5	1	2	2	1	1	1	3	5	5	4	5	1	2	3	5	1	4	2	4	5	2	5	2	4	4	1	2	2	5	5	2	1	3	3	1	4	2	1	2	4	2	3	5	4	1	5
AT1G79230	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	3	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	3	3
AT2G42220	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	4	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	5	2	3	1	4	4	3	2	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT1G67280	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT3G47450	1	2	1	5	5	1	3	5	5	4	5	4	3	3	3	1	3	5	1	2	2	3	5	2	5	1	1	4	5	2	1	3	2	4	1	5	3	2	5	1	5	2	1	2	5	4	4	2	5	3	4	5	2	1	1	5	4	5	4	1	3	5	2	4	2	1	3	3	2	4	4	3	4	3	2	5	2	4	4	1	1	2	3	5	2	3	3	3	1	4	2	3	2	4	2	2	2	5	5	5
AT5G08540	4	4	2	2	2	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	2	1	4	3	1	3	4	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT3G01480	2	5	1	1	1	5	2	4	3	4	5	4	4	4	3	4	1	5	2	1	3	2	1	4	3	5	1	3	1	4	3	5	4	5	1	3	5	3	5	5	2	5	5	2	3	1	4	1	5	4	1	2	5	3	2	5	3	3	4	4	5	3	5	3	2	1	2	1	3	1	5	3	3	5	2	5	2	1	4	5	4	2	2	1	4	3	4	3	1	2	4	4	3	1	1	2	2	5	4	5
AT4G31560	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G54580	4	4	4	2	4	3	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	3	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	2	5	5	1	1	4	3	5	3
AT1G73530	2	5	1	1	1	5	5	4	4	5	1	4	4	3	2	3	5	2	2	1	2	2	4	4	3	5	1	3	1	1	3	5	5	5	1	3	5	3	5	5	4	5	3	4	5	1	4	5	2	4	1	4	1	3	2	5	3	3	1	4	2	3	1	2	2	2	3	1	3	1	5	3	2	3	4	5	2	1	1	5	4	2	2	2	4	3	4	3	1	2	4	4	4	2	2	2	2	5	4	5
AT5G42270	3	1	2	3	2	2	1	2	1	1	3	5	4	5	1	3	3	3	4	4	5	1	2	5	2	2	3	2	3	3	5	2	3	1	5	2	4	5	4	2	3	1	2	1	4	4	1	3	1	5	3	3	4	5	3	4	5	1	2	2	4	4	3	1	3	3	1	2	4	2	2	1	5	4	5	1	3	5	3	2	3	5	4	3	3	2	2	1	5	3	5	5	5	5	5	3	4	3	1	3
AT1G54500	4	4	4	2	4	2	4	1	2	1	3	1	1	5	5	4	4	3	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	3	4	1	2	4	5	3	3	2	3	3	4	1	4	1	4	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	5	2	3	1	4	4	3	2	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT5G35170	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	2	4	2	2	1	5	4	5	1	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G80030	4	4	2	2	2	2	4	2	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	2	1	4	3	1	3	3	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G10170	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	3	3
AT5G12470	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	4	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	5	2	3	1	4	4	3	2	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT2G20260	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G03600	2	5	3	1	1	5	5	4	4	5	1	4	2	3	2	3	5	2	2	1	4	2	3	4	3	5	4	3	5	1	3	5	5	5	1	3	5	3	5	4	4	5	3	4	5	2	4	5	2	1	5	4	1	4	2	3	3	3	1	4	2	3	1	2	5	2	3	1	3	1	1	3	2	2	1	5	4	1	1	5	4	2	1	2	2	3	4	3	2	2	4	4	4	2	2	2	2	2	1	5
AT5G39830	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	4	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	2	4	2	2	1	5	4	5	1	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G20810	4	4	4	2	4	3	4	1	2	1	3	3	5	5	5	4	4	3	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	3	4	1	2	4	5	3	3	2	3	3	4	1	4	1	4	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	5	2	3	1	4	4	3	2	5	2	4	1	5	2	5	5	1	1	4	3	3	3
AT1G14150	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT2G41330	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT3G19490	3	1	3	3	2	4	1	2	1	5	3	5	4	5	1	5	3	4	5	2	5	2	4	5	2	2	2	2	3	3	5	2	3	3	2	2	4	5	3	1	3	2	2	1	4	5	3	3	1	5	3	3	4	5	3	4	5	1	2	2	4	4	3	1	3	3	1	2	4	2	4	1	5	4	5	1	3	3	3	2	3	5	1	2	5	2	2	3	5	3	5	5	5	1	2	3	4	3	1	3
AT3G17830	1	2	1	1	5	4	3	5	5	4	2	2	3	4	3	1	2	5	1	2	3	4	5	2	3	1	1	5	4	4	1	5	2	4	1	5	3	2	2	1	2	4	1	2	5	1	4	2	5	4	2	5	3	5	1	2	2	1	4	1	3	5	5	4	1	1	2	3	3	4	5	3	4	3	2	5	2	4	4	1	1	2	5	5	2	1	3	3	1	4	2	3	2	4	2	2	5	4	4	5
AT1G17850	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT2G01140	5	3	4	5	3	3	3	3	4	2	2	3	5	2	4	1	3	2	4	5	5	5	5	3	1	4	5	4	2	5	4	1	1	5	3	1	4	2	1	4	1	3	5	3	2	3	2	2	4	3	1	3	4	4	5	1	4	4	3	4	2	2	2	5	4	2	5	3	1	5	3	4	1	1	4	3	1	5	2	2	2	4	1	1	1	4	3	4	3	4	1	2	5	3	3	4	3	1	4	2
AT1G67700	4	1	2	2	2	2	4	1	1	1	3	1	1	5	1	4	3	3	4	4	5	1	2	5	2	2	3	2	3	3	5	4	3	1	5	2	4	4	4	2	3	1	2	1	4	4	1	3	3	2	3	3	4	1	3	4	1	5	2	2	1	4	3	1	3	3	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	3	3	2	2	1	5	1	5	5	5	5	5	3	4	3	5	3
AT5G01500	4	4	2	2	2	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	3	1	1	5	2	2	1	4	3	1	3	3	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT3G57680	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	3	3
AT4G16155	4	4	4	2	4	2	4	2	2	1	3	1	1	5	5	4	4	1	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	1	4	3	3	1	4	1	2	4	5	4	3	2	3	1	4	2	4	1	4	2	5	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	2	5	2	3	1	4	4	3	5	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT1G56500	4	4	2	2	2	2	1	2	2	1	3	1	1	5	5	4	4	3	4	4	5	1	2	3	2	4	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	2	1	4	3	1	3	3	1	5	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	3	3	2	5	1	4	1	5	5	5	5	5	1	4	3	5	3
AT1G22450	4	4	4	2	4	2	4	2	2	1	3	1	1	5	5	4	4	1	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	1	4	3	3	1	4	1	2	4	5	4	3	2	3	1	4	2	4	1	4	2	5	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	2	5	2	3	1	4	4	3	5	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT5G53170	4	4	2	2	2	2	1	2	2	1	3	1	1	5	5	4	4	3	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	5	5	3	3	2	3	1	4	1	4	1	1	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	1	5	5	5	2	3	1	4	4	3	5	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT5G15250	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	4	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	2	4	2	2	1	5	4	5	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT3G58010	4	4	4	2	4	2	4	1	2	1	3	1	1	5	5	4	4	3	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	3	4	1	2	4	5	3	3	2	3	3	4	1	4	1	4	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	5	2	3	1	4	4	3	2	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT2G29500	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	3	1	1	5	2	2	1	4	3	1	3	4	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT3G60370	4	4	2	2	4	2	4	2	1	1	3	1	1	5	5	4	4	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	5	4	2	3	1	5	4	3	1	5	5	3	2	3	1	4	4	3	2	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT1G50460	4	4	4	2	4	2	4	1	2	1	3	1	1	5	5	4	4	1	4	4	1	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	3	3	3	4	1	2	4	5	3	3	2	3	1	4	1	4	1	4	2	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	2	5	2	3	1	4	4	3	2	5	2	4	1	5	5	5	5	1	1	4	3	3	3
AT2G26800	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	2	4	2	2	1	5	4	5	1	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G21750	4	3	4	2	4	3	4	1	2	2	3	3	5	5	4	4	3	3	4	5	5	5	2	3	1	4	5	4	3	5	4	4	3	1	4	2	1	2	4	2	3	3	5	1	2	3	5	3	3	2	3	3	4	4	5	1	4	4	2	5	1	2	2	1	3	4	5	5	4	2	3	1	5	4	3	4	5	2	2	2	3	4	4	4	3	2	5	4	3	1	5	2	5	3	3	4	3	1	4	3
AT2G44990	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	5	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	1	2	4	2	2	1	5	4	5	1	5	5	3	2	3	5	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G30510	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	3	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	3	3
AT3G10130	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	3	3
AT3G22690	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	5	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	3	3
AT1G54050	4	4	4	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	4	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT1G55370	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	4	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT4G35770	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	4	3	1	3	3	4	4	3	1	4	2	1	4	4	2	3	1	4	1	2	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	2	3	1	3	4	5	5	4	2	3	1	5	4	3	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
AT3G56040	2	5	3	1	1	5	5	3	3	4	1	4	2	2	2	2	2	5	1	3	4	2	3	1	3	5	4	3	5	1	2	5	5	4	3	4	5	3	5	4	4	5	3	5	1	2	4	5	2	1	5	4	1	4	2	3	3	3	1	1	2	1	5	2	5	5	2	4	5	5	1	2	2	2	1	2	4	4	1	4	5	2	3	1	2	4	1	5	2	2	4	4	4	2	4	2	1	2	1	1
AT1G27510	4	4	2	2	4	2	4	1	1	1	3	1	1	5	5	4	3	3	4	4	5	1	2	3	2	2	3	1	3	3	4	4	3	1	4	2	4	4	4	2	3	1	4	1	4	4	1	3	3	2	3	3	4	1	4	1	1	5	2	5	1	4	3	1	3	4	5	2	4	2	2	1	5	4	5	4	5	5	3	2	3	1	4	4	3	2	5	1	4	1	5	5	5	5	1	1	4	3	5	3
