threshold	term	GeneSize	WindowSize	key	value
0.95	207	5	9	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	37,38,39,40,41,42,43,44,45
0.95	208	10	17	AT5G39830,AT2G30950,AT5G20140,AT4G31560,AT3G47060,AT3G10470,AT4G18370,AT5G03455,AT1G54580,AT5G15250	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	209	11	17	AT5G39830,AT2G30950,AT5G20140,AT4G31560,AT1G66670,AT3G10470,AT4G18370,AT1G18730,AT1G54580,AT5G03455,AT5G15250	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	210	13	17	AT5G39830,AT3G10470,AT5G15250,AT1G66670,AT5G13120,AT1G54050,AT1G18730,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT5G03455,AT1G17850	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	211	16	17	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT5G13120,AT1G42960,AT3G22690,AT2G40760,AT4G39460,AT3G57680,AT1G67280,AT2G27290,AT2G43010,AT1G06690	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	212	13	17	AT1G15140,AT4G13010,AT2G24020,AT1G07510,AT1G52220,AT1G15820,AT4G38380,AT5G16150,AT5G19500,AT2G35040,AT5G21430,AT5G16660,AT1G50460	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	213	19	17	AT4G13670,AT1G15140,AT1G55370,AT4G13010,AT2G20270,AT1G07510,AT3G58010,AT3G60370,AT2G24020,AT1G15820,AT4G38380,AT5G52970,AT5G16150,AT1G74710,AT3G57680,AT4G20820,AT5G16660,AT2G43010,AT5G12470	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	214	19	17	AT1G15140,AT1G55370,AT4G13010,AT2G20270,AT1G07510,AT3G58010,AT3G60370,AT2G24020,AT1G15820,AT4G38380,AT2G35040,AT5G52970,AT5G16150,AT5G19500,AT1G74710,AT3G57680,AT5G16660,AT2G43010,AT5G12470	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	215	7	17	AT5G20140,AT3G47060,AT4G18370,AT4G04020,AT5G15250,AT1G14150,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	216	5	10	AT2G37400,AT1G74070,AT4G38100,AT1G54790,AT2G01140	37,38,39,40,41,42,43,44,45,46
0.95	217	8	17	AT2G17630,AT2G40100,AT2G37660,AT5G19370,AT1G12250,AT1G80030,AT1G14150,AT5G01500	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	218	8	17	AT2G17630,AT2G40100,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G80030,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	219	19	17	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT4G20820,AT3G60370,AT4G35770,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT4G39460,AT3G57680,AT2G43010,AT5G12470,AT1G06690	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	220	12	17	AT5G39830,AT3G10470,AT1G66670,AT5G13120,AT1G42960,AT1G54050,AT1G18730,AT1G67280,AT2G27290,AT1G72640,AT5G03455,AT1G17850	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	221	11	17	AT1G15140,AT4G13010,AT1G52220,AT5G16660,AT3G58010,AT4G38380,AT5G52970,AT5G16150,AT5G19500,AT2G35040,AT5G21430	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	222	7	17	AT5G39830,AT5G20140,AT3G47060,AT4G18370,AT4G04020,AT5G15250,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	223	6	10	AT2G29500,AT3G08920,AT1G67700,AT1G02560,AT1G16880,AT2G44990	37,38,39,40,41,42,43,44,45,46
0.95	224	11	17	AT1G15140,AT4G13010,AT1G52220,AT5G16660,AT3G58010,AT4G38380,AT2G35040,AT5G16150,AT5G19500,AT3G46780,AT1G50460	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	225	18	17	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT3G60370,AT5G13120,AT1G42960,AT3G22690,AT2G40760,AT4G39460,AT3G57680,AT1G67280,AT3G15110,AT2G27290,AT1G06690,AT1G17850	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	226	8	17	AT3G46780,AT4G16155,AT3G28850,AT1G22020,AT5G16150,AT1G51350,AT5G19500,AT1G50460	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	227	22	17	AT3G10470,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT5G03455,AT1G67280,AT3G26580,AT1G18730,AT2G30950,AT5G20140,AT3G55330,AT5G13120,AT5G15250,AT3G15110,AT4G35770	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	228	27	17	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT5G19500,AT2G43010,AT4G16155,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT2G24020,AT1G52220,AT5G16150,AT5G16660	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	229	29	17	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT4G35770,AT5G15250,AT3G57680,AT3G15110	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	230	26	17	AT3G10470,AT5G13120,AT1G42960,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT3G55330,AT4G35770,AT5G03455,AT3G57680,AT3G15110	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	231	27	17	AT4G13670,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT4G38380,AT3G22690,AT2G40760,AT2G27290,AT1G17850,AT1G29920,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G13120,AT5G16660,AT3G57680,AT3G15110	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	232	10	17	AT2G17630,AT2G40100,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	233	6	17	AT2G29500,AT2G20260,AT1G03160,AT1G67700,AT2G44990,AT1G02560	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	234	5	13	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	37,38,39,40,41,42,43,44,45,46,47,48,49
0.9	235	27	17	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	236	17	17	AT5G39830,AT2G30950,AT5G20140,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT5G42070,AT3G10470,AT4G18370,AT1G14150,AT2G40100,AT1G18730,AT1G54580,AT4G04020,AT5G03455,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	237	28	17	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	238	18	17	AT5G39830,AT2G30950,AT5G20140,AT4G31560,AT1G66670,AT3G47060,AT5G13120,AT3G10470,AT1G54050,AT4G18370,AT1G18730,AT1G54580,AT1G67280,AT3G15110,AT2G27290,AT1G72640,AT5G03455,AT5G15250	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	239	6	12	AT2G37400,AT1G74070,AT1G54790,AT4G38100,AT1G65260,AT2G01140	37,38,39,40,41,42,43,44,45,46,47,48
0.85	240	25	17	AT3G10470,AT4G31560,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT5G03455,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	241	25	17	AT3G10470,AT4G31560,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT3G15110,AT5G03455,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	242	32	17	AT4G13670,AT1G07510,AT3G58010,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	243	15	17	AT2G17630,AT5G19370,AT2G40100,AT2G20260,AT2G44990,AT2G37660,AT4G18370,AT1G14150,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT4G04020,AT5G01500,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	244	20	17	AT2G17630,AT5G20140,AT3G10470,AT2G40100,AT4G31560,AT5G39830,AT3G47060,AT5G42070,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT5G15250,AT1G54580,AT2G44990,AT1G80030,AT4G04020,AT5G01500,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	245	44	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G52970,AT5G16150,AT5G03455,AT3G57680	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	246	27	17	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G15110,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	247	31	17	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	248	36	17	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	249	37	17	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT5G13120,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	250	5	16	AT1G65260,AT1G67840,AT1G74880,AT1G50450,AT2G21530	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.85	251	8	17	AT3G46780,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G50460	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	252	19	17	AT2G17630,AT5G20140,AT2G30950,AT2G40100,AT4G31560,AT5G39830,AT3G47060,AT3G10470,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT5G15250,AT5G42070,AT1G80030,AT4G04020,AT5G01500,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	253	40	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G03455,AT3G57680,AT3G15110	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	254	39	17	AT4G13670,AT5G13120,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G35770	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	255	5	17	AT1G67700,AT2G29500,AT1G02560,AT1G03160,AT2G44990	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	256	5	14	AT2G01140,AT1G74070,AT4G38100,AT1G05385,AT1G54790	37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.8	257	46	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	258	50	17	AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT5G39830,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	259	29	17	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	260	50	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G20140,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT3G15110,AT4G35770	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	261	50	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT3G58010,AT4G38380,AT1G54050,AT3G22690,AT4G18370,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	262	45	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	263	5	4	AT1G20810,AT3G26080,AT2G21160,AT2G37230,AT3G53560	37,38,39,40
0.8	264	46	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT3G15110,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	265	16	17	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT5G08540,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G26800	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	266	5	2	AT2G29180,AT1G56500,AT1G80380,AT2G18790,AT1G14345	37,38
0.8	267	50	17	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	268	6	16	AT1G21750,AT2G37400,AT1G74880,AT1G67840,AT2G21530,AT1G65260	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.8	269	52	17	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
