threshold	term	GeneSize	WindowSize	key	value
0.7	287	54	10	AT3G10470,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT5G19500,AT5G42070,AT5G53170,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G20140,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G16150,AT5G16660,AT3G57680,AT1G22450	7,8,9,10,11,12,13,14,15,16
0.7	288	11	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT4G01900,AT1G06690	7,8,9,10,11,12,13,14,15,16
0.7	289	5	8	AT3G47060,AT1G79450,AT1G30510,AT4G01900,AT1G14590	7,8,9,10,11,12,13,14
0.7	290	5	8	AT3G47060,AT1G79450,AT2G43010,AT1G30510,AT1G14590	7,8,9,10,11,12,13,14
0.7	291	55	10	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT3G15840,AT1G56500,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT5G21430,AT3G25480,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G08540,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450	7,8,9,10,11,12,13,14,15,16
0.65	292	12	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G39730,AT4G01050,AT4G24930,AT3G15840,AT1G50460,AT4G01900,AT1G06690	7,8,9,10,11,12,13,14,15,16
0.65	293	10	10	AT2G20260,AT1G03160,AT3G08920,AT1G67700,AT1G80380,AT3G01440,AT1G14345,AT4G37925,AT1G18730,AT2G29180	7,8,9,10,11,12,13,14,15,16
0.65	294	6	8	AT1G30510,AT4G31560,AT1G79450,AT5G53490,AT2G43010,AT1G14590	7,8,9,10,11,12,13,14
0.65	295	67	10	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT3G58010,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT4G27700,AT5G53170,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT2G37230,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT5G42070,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT2G40400	7,8,9,10,11,12,13,14,15,16
0.65	296	75	10	AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT4G39730,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT2G40400	7,8,9,10,11,12,13,14,15,16
0.65	297	77	10	AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT1G12250,AT5G19500,AT5G42070,AT5G53170,AT4G24750,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT4G39730,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT4G01900,AT2G40400	7,8,9,10,11,12,13,14,15,16
0.65	298	6	10	AT1G21750,AT2G21160,AT3G53560,AT1G78915,AT1G65260,AT2G01140	7,8,9,10,11,12,13,14,15,16
0.65	299	7	10	AT2G42220,AT1G14590,AT1G30510,AT4G31560,AT4G24930,AT1G50460,AT4G01900	7,8,9,10,11,12,13,14,15,16
0.65	300	74	10	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT5G03455,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G15250,AT3G57680,AT1G22450,AT4G35770,AT4G01900,AT2G40400	7,8,9,10,11,12,13,14,15,16
0.65	301	5	7	AT3G46610,AT1G73530,AT1G16880,AT4G31390,AT4G25050	7,8,9,10,11,12,13
0.65	302	5	9	AT1G71500,AT1G79040,AT1G44575,AT3G56040,AT1G03600	7,8,9,10,11,12,13,14,15
0.65	303	5	7	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	7,8,9,10,11,12,13
0.65	304	73	10	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT2G40400	7,8,9,10,11,12,13,14,15,16
0.65	305	5	2	AT3G26080,AT2G01918,AT5G53490,AT1G31180,AT2G43010	7,8
0.6	306	5	3	AT3G08920,AT4G27700,AT2G37660,AT3G14420,AT2G29180	7,8,9
0.6	307	16	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G06690,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT5G16660,AT4G24930,AT3G15840,AT4G39730,AT1G50460,AT4G01900,AT1G10170	7,8,9,10,11,12,13,14,15,16
0.6	308	5	3	AT2G01918,AT5G53490,AT1G31180,AT1G03850,AT2G43010	7,8,9
0.6	309	16	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT3G47060,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT3G15840,AT4G39730,AT1G50460,AT4G01900,AT1G06690	7,8,9,10,11,12,13,14,15,16
0.6	310	7	10	AT1G30510,AT4G31560,AT1G79450,AT4G24930,AT1G14590,AT2G43010,AT4G01900	7,8,9,10,11,12,13,14,15,16
0.6	311	89	10	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G29920,AT4G13010,AT2G30950,AT1G67280,AT4G23890,AT1G06690,AT5G42765,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680	7,8,9,10,11,12,13,14,15,16
0.6	312	12	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT3G47060,AT1G06690,AT4G39730,AT4G01050,AT4G24930,AT1G50460,AT4G01900,AT1G14590	7,8,9,10,11,12,13,14,15,16
0.6	313	5	10	AT1G71500,AT1G79040,AT1G44575,AT3G56040,AT1G03600	7,8,9,10,11,12,13,14,15,16
0.6	314	84	10	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT1G14150,AT5G52780,AT1G12250,AT5G42070,AT4G27700,AT1G02560,AT5G53170,AT4G04020,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40100,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT2G40760,AT5G20140,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT4G24750,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT5G12470,AT3G10130,AT1G79230,AT1G76760,AT4G16155,AT2G20270,AT5G52970,AT4G39960,AT5G03455,AT3G57680,AT2G44990,AT3G15110,AT1G22450,AT4G35770,AT2G41330,AT2G40400,AT2G26800	7,8,9,10,11,12,13,14,15,16
0.6	315	5	2	AT3G53560,AT3G26080,AT1G74880,AT1G31180,AT1G54790	7,8
0.6	316	16	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT1G14150,AT1G67700,AT2G18790,AT1G18730,AT4G27700,AT3G01440,AT3G15110,AT1G14345,AT4G37925,AT1G80380,AT2G29180	7,8,9,10,11,12,13,14,15,16
0.6	317	5	5	AT2G26340,AT5G53490,AT2G43010,AT4G31560,AT1G14590	7,8,9,10,11
0.6	318	31	10	AT3G46780,AT5G53170,AT5G52970,AT1G75690,AT1G50250,AT2G42220,AT1G23740,AT1G10170,AT5G59250,AT3G60370,AT3G58010,AT4G38380,AT3G22690,AT1G51350,AT4G39460,AT5G12470,AT3G15840,AT1G56500,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT3G25480,AT2G37230,AT4G16155,AT5G08540,AT5G16150,AT5G16660,AT1G22450	7,8,9,10,11,12,13,14,15,16
0.6	319	87	10	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G29920,AT4G13010,AT2G30950,AT1G67280,AT4G23890,AT1G06690,AT5G42765,AT5G20140,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680	7,8,9,10,11,12,13,14,15,16
0.6	320	8	10	AT2G42220,AT1G14590,AT1G30510,AT4G31560,AT1G79450,AT4G24930,AT1G50460,AT4G01900	7,8,9,10,11,12,13,14,15,16
0.55	321	99	10	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT1G67280,AT4G23890,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	7,8,9,10,11,12,13,14,15,16
0.55	322	6	10	AT1G79040,AT3G56040,AT1G44575,AT3G46610,AT1G65230,AT1G03600	7,8,9,10,11,12,13,14,15,16
0.55	323	20	10	AT2G42220,AT3G46780,AT1G23740,AT1G30510,AT2G24020,AT5G16660,AT1G06690,AT5G08540,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT3G25480,AT4G24930,AT3G15840,AT4G23890,AT4G39730,AT1G50460,AT4G01900,AT1G10170	7,8,9,10,11,12,13,14,15,16
0.55	324	6	10	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	7,8,9,10,11,12,13,14,15,16
0.55	325	17	10	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT2G24020,AT1G06690,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT5G16660,AT4G24930,AT3G15840,AT4G39730,AT1G50460,AT4G01900,AT1G10170	7,8,9,10,11,12,13,14,15,16
0.55	326	5	4	AT2G01918,AT5G53490,AT2G43010,AT1G05385,AT1G31180	7,8,9,10
0.55	327	5	10	AT1G21750,AT3G26080,AT1G54790,AT1G03850,AT3G53560	7,8,9,10,11,12,13,14,15,16
0.55	328	18	10	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT2G24020,AT3G47060,AT1G06690,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT3G15840,AT4G23890,AT4G39730,AT1G50460,AT4G01900,AT1G14590	7,8,9,10,11,12,13,14,15,16
0.55	329	5	9	AT3G46610,AT1G73530,AT1G16880,AT4G31390,AT4G25050	7,8,9,10,11,12,13,14,15
0.55	330	10	10	AT2G42220,AT1G30510,AT4G31560,AT2G24020,AT1G79450,AT5G53490,AT4G24930,AT1G50460,AT2G43010,AT4G01900	7,8,9,10,11,12,13,14,15,16
0.55	331	83	10	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G16660,AT4G24750,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT3G28850,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT3G15840,AT1G80030,AT5G53170,AT1G50460,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT2G24020,AT4G24930,AT1G15820,AT5G42765,AT2G22360,AT4G39730,AT5G19370,AT5G21430,AT5G03455,AT1G67280,AT2G27290,AT5G52780,AT4G23890,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G16150,AT5G15250,AT3G57680,AT2G44990,AT1G22450,AT4G35770,AT4G01900,AT2G40400	7,8,9,10,11,12,13,14,15,16
0.55	332	96	10	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G27700,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT1G67280,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	7,8,9,10,11,12,13,14,15,16
0.5	333	5	5	AT3G01480,AT1G73530,AT1G16880,AT4G31390,AT4G25050	7,8,9,10,11
0.5	334	5	10	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	7,8,9,10,11,12,13,14,15,16
0.5	335	107	10	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT2G42220,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT1G67280,AT4G23890,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT2G41330,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT5G08540,AT3G55330,AT1G52220,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT4G24930,AT5G13120,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	7,8,9,10,11,12,13,14,15,16
0.5	336	104	10	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT3G25480,AT1G67280,AT4G23890,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	7,8,9,10,11,12,13,14,15,16
0.5	337	5	10	AT1G21750,AT1G74070,AT3G53560,AT1G54790,AT3G26080	7,8,9,10,11,12,13,14,15,16
0.5	338	15	10	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT2G24020,AT3G47060,AT1G06690,AT4G39730,AT4G01050,AT4G24930,AT4G23890,AT1G50460,AT2G43010,AT4G01900,AT1G14590	7,8,9,10,11,12,13,14,15,16
0.5	339	19	10	AT2G42220,AT1G15140,AT1G23740,AT1G30510,AT1G79450,AT2G24020,AT1G42960,AT5G08540,AT4G39730,AT4G01050,AT3G25480,AT1G50460,AT3G46780,AT4G24930,AT3G15840,AT5G16660,AT1G06690,AT4G01900,AT1G10170	7,8,9,10,11,12,13,14,15,16
0.5	340	7	3	AT1G21750,AT2G01918,AT5G53490,AT1G31180,AT3G26080,AT1G03850,AT1G54790	7,8,9
0.5	341	21	10	AT2G42220,AT1G50460,AT1G23740,AT1G30510,AT4G31560,AT2G24020,AT3G47060,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT5G16660,AT1G10170,AT4G24930,AT3G15840,AT4G23890,AT4G39730,AT1G06690,AT4G01900,AT1G14590	7,8,9,10,11,12,13,14,15,16
0.5	342	6	10	AT2G01918,AT1G30510,AT4G31560,AT3G47060,AT2G43010,AT1G14590	7,8,9,10,11,12,13,14,15,16
0.5	343	7	10	AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT1G65230,AT1G03600	7,8,9,10,11,12,13,14,15,16
0.5	344	9	10	AT1G21750,AT1G50450,AT3G53560,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140	7,8,9,10,11,12,13,14,15,16
0.45	345	97	10	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT1G75690,AT4G13670,AT4G39960,AT2G42220,AT1G23740,AT4G16155,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT3G15840,AT1G29920,AT5G19500,AT2G30695,AT4G13010,AT5G42765,AT4G39730,AT1G67280,AT4G23890,AT1G06690,AT2G30950,AT5G20140,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT1G22450,AT4G18370,AT5G19370,AT2G37230,AT4G01900,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT3G10130,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT4G24930,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	7,8,9,10,11,12,13,14,15,16
0.45	346	7	10	AT4G31560,AT1G79450,AT1G05385,AT5G53490,AT1G31180,AT2G43010,AT1G14590	7,8,9,10,11,12,13,14,15,16
