threshold	term	GeneSize	WindowSize	key	value
0.85	277	51	8	AT5G20140,AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT5G13120,AT2G43010,AT5G39830,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G15250,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.85	278	51	8	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G72640,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.85	279	51	8	AT5G20140,AT3G10470,AT3G46780,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT5G13120,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.85	280	27	8	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G66670,AT1G54050,AT2G40100,AT1G80030,AT2G37660,AT4G18370,AT1G67700,AT5G03455,AT3G26580,AT5G01500,AT5G19370,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT2G44990,AT2G26800	46,47,48,49,50,51,52,53
0.85	281	6	6	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	46,47,48,49,50,51
0.85	282	9	8	AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT1G80380,AT1G02560,AT1G14345,AT1G16880,AT5G42270	46,47,48,49,50,51,52,53
0.85	283	36	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.85	284	28	8	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT3G26580,AT5G01500,AT5G19370,AT5G20140,AT3G47060,AT4G04020,AT5G03455,AT2G44990,AT2G26800	46,47,48,49,50,51,52,53
0.85	285	33	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.85	286	30	8	AT2G17630,AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.85	287	29	8	AT2G17630,AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT1G80030,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.85	288	53	8	AT5G20140,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.85	289	35	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT2G26800	46,47,48,49,50,51,52,53
0.85	290	37	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT2G26800	46,47,48,49,50,51,52,53
0.8	291	17	8	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT5G08540,AT2G37660,AT1G67700,AT2G40100,AT1G12250,AT5G42070,AT1G02560,AT1G14345,AT1G80030,AT1G56500,AT5G01500,AT2G44990	46,47,48,49,50,51,52,53
0.8	292	5	2	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	46,47
0.8	293	49	8	AT4G38380,AT3G10470,AT5G13120,AT4G31560,AT3G58010,AT5G42070,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT5G39830,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT4G20820,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT4G04020,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.8	294	6	5	AT2G26340,AT3G21055,AT5G07020,AT1G54780,AT5G01220,AT5G52440	46,47,48,49,50
0.8	295	60	8	AT4G38380,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G14150,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.8	296	43	8	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.8	297	37	8	AT2G17630,AT3G10470,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G03160,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT1G14345,AT2G27290,AT1G72640,AT5G15250,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT1G67280,AT1G80030,AT5G01500,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G47060,AT4G04020,AT5G03455,AT2G44990,AT2G26800	46,47,48,49,50,51,52,53
0.8	298	43	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.8	299	5	8	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	46,47,48,49,50,51,52,53
0.8	300	61	8	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.8	301	6	8	AT2G21160,AT1G79450,AT5G62720,AT3G53560,AT1G05385,AT1G30510	46,47,48,49,50,51,52,53
0.8	302	9	8	AT2G21160,AT3G53560,AT1G05385,AT1G54790,AT5G62720,AT4G39730,AT2G01140,AT1G03850,AT1G30510	46,47,48,49,50,51,52,53
0.8	303	43	8	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT5G52970,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.8	304	7	8	AT1G20810,AT2G37400,AT1G21750,AT1G03090,AT2G21530,AT4G38100,AT3G15840	46,47,48,49,50,51,52,53
0.8	305	17	8	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT1G67700,AT5G42270,AT1G12250,AT5G42070,AT1G02560,AT1G14345,AT1G80030,AT1G16880,AT5G01500,AT2G44990	46,47,48,49,50,51,52,53
0.8	306	39	8	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT2G44990,AT2G26800	46,47,48,49,50,51,52,53
0.8	307	62	8	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.8	308	42	8	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT4G13670,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.8	309	14	8	AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT1G67700,AT5G42270,AT1G12250,AT1G80380,AT1G02560,AT1G14345,AT1G80030,AT1G16880,AT5G01500,AT2G44990	46,47,48,49,50,51,52,53
0.8	310	5	8	AT3G15840,AT1G20810,AT3G25480,AT2G37400,AT4G38100	46,47,48,49,50,51,52,53
0.8	311	42	8	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.75	312	5	8	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	46,47,48,49,50,51,52,53
0.75	313	66	8	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G19500,AT1G54580,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT4G20820,AT5G21430,AT1G80030,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT5G42070,AT2G24020,AT3G01440,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.75	314	63	8	AT4G38380,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT5G42070,AT1G42960,AT1G14150,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT3G01440,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.75	315	7	8	AT1G20810,AT2G37400,AT1G21750,AT1G03090,AT3G25480,AT4G38100,AT3G15840	46,47,48,49,50,51,52,53
0.75	316	5	5	AT5G62720,AT2G40400,AT3G15360,AT2G37230,AT1G79450	46,47,48,49,50
0.75	317	6	8	AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT5G52440	46,47,48,49,50,51,52,53
0.75	318	67	8	AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT1G14150,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT3G01440,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.75	319	67	8	AT4G38380,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT1G14150,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT3G01440,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.75	320	24	8	AT2G17630,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT2G29500,AT1G03160,AT2G40100,AT5G42270,AT1G14345,AT1G80030,AT2G37660,AT4G18370,AT1G67700,AT3G01440,AT5G01500,AT5G08540,AT5G19370,AT2G20260,AT3G08920,AT4G04020,AT2G44990,AT2G26800	46,47,48,49,50,51,52,53
0.75	321	67	8	AT4G38380,AT3G10470,AT2G40100,AT4G31560,AT1G07510,AT3G58010,AT5G42070,AT1G42960,AT1G14150,AT5G52970,AT3G46780,AT1G54580,AT5G13120,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT5G19500,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT3G01440,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.75	322	51	8	AT2G17630,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT4G20820,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G12470,AT1G14345,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT1G67280,AT1G80030,AT4G13670,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G55330,AT3G47060,AT4G35770,AT3G01440,AT4G04020,AT5G03455,AT3G57680,AT2G44990,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.75	323	8	8	AT2G21160,AT3G53560,AT1G54790,AT5G62720,AT1G03850,AT1G05385,AT2G37230,AT1G30510	46,47,48,49,50,51,52,53
0.75	324	24	8	AT2G17630,AT1G14150,AT1G12250,AT5G42070,AT1G02560,AT2G29500,AT1G03160,AT2G40100,AT5G42270,AT1G14345,AT1G80030,AT1G56500,AT2G37660,AT4G18370,AT1G67700,AT3G01440,AT5G01500,AT5G08540,AT5G19370,AT2G20260,AT3G08920,AT4G04020,AT2G44990,AT2G26800	46,47,48,49,50,51,52,53
0.75	325	65	8	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G12470,AT4G20820,AT1G80030,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT5G20140,AT4G13670,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT5G42070,AT2G24020,AT3G01440,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT2G44990,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.75	326	66	8	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G19500,AT1G54580,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G12470,AT4G20820,AT1G80030,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G20140,AT4G13670,AT5G01500,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT5G42070,AT2G24020,AT3G01440,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	46,47,48,49,50,51,52,53
0.75	327	36	8	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G03160,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT1G14345,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT3G01440,AT3G26580,AT5G01500,AT5G08540,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G08920,AT4G04020,AT5G03455,AT2G44990,AT3G47060,AT2G26800	46,47,48,49,50,51,52,53
0.75	328	21	8	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT3G08920,AT5G42270,AT2G18790,AT2G37660,AT1G67700,AT2G40100,AT1G12250,AT1G80380,AT5G42070,AT1G02560,AT1G14345,AT1G80030,AT1G16880,AT5G01500,AT2G29180	46,47,48,49,50,51,52,53
0.75	329	54	8	AT2G17630,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT4G20820,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT2G43010,AT5G39830,AT1G74710,AT2G29500,AT2G20270,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G12470,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT1G67280,AT1G80030,AT4G13670,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G55330,AT3G47060,AT4G35770,AT3G01440,AT4G04020,AT5G03455,AT3G57680,AT2G44990,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
