829438	839566
844343	831151
838455	834286
816545	843810
827307	834286
822055	838455
842103	818300
831377	832057
831122	827307
834232	827727
838364	3770591
832247	831888
821143	831151
817499	818343
838851	818343
844010	816768
841447	839433
820665	3770591
838455	842985
831861	821143
843596	843810
832247	827830
817272	818343
838364	825714
831122	822517
837265	834286
838807	816270
831122	817467
844264	827830
838364	822055
824937	843903
825714	838807
835398	818300
827307	820041
835398	817646
837778	831122
824937	820827
835431	822205
831888	842985
831861	841447
844264	818300
827001	818069
818899	816546
832247	837996
820665	843048
838364	826914
832247	817467
827307	817467
833471	844010
820741	839433
820211	837265
818899	817467
833979	841534
835398	822055
834232	843903
820741	820041
821840	818300
817467	817272
843048	843903
833471	839566
825208	831832
820741	833471
838851	820827
825714	817467
824937	831151
827307	835398
833471	841843
841843	831472
817221	820827
837778	817646
818899	842985
838807	839433
829995	826914
818069	816270
829995	843903
841984	835375
832136	844378
827830	831151
829995	818300
844264	829730
831151	837996
841447	824699
831122	827001
839869	830101
827727	832057
843048	827727
843048	841534
827307	817272
817221	820775
824937	826914
822055	826914
838151	835375
832247	839433
816546	818343
818633	820775
839869	820827
831472	841534
821840	820211
844343	832070
817467	837265
818633	827307
824770	842830
818899	820041
817499	822266
841558	826914
841558	831151
841843	820211
842103	838851
837974	829730
827001	830101
841984	817646
843596	841534
829995	3770591
837778	816270
832247	822055
843095	841984
829995	831861
838851	841843
831861	820041
843903	822055
820827	831832
820827	834212
820827	826914
816270	834286
831861	837996
844264	841534
820665	830101
818633	831151
837778	836043
838364	816546
824937	837265
837974	818672
816545	841843
841447	820041
820665	817467
834232	817221
832136	836043
827307	826914
841558	834212
844010	838151
835398	835320
822055	824699
833471	827727
829730	826914
820741	838455
816270	827727
816545	820211
841558	816270
841447	835375
837974	816546
844283	837179
818633	833471
829995	817221
816270	820211
844343	841447
820741	818672
816545	831832
844010	839869
817499	844010
832136	841652
825208	836043
844010	820041
816768	835320
817467	818343
842830	844245
836043	835375
829995	816270
827830	816270
818899	838807
834232	838151
838151	820041
837974	831472
820741	826914
816545	820827
818069	839566
837974	841534
844343	820176
841843	818343
825208	842985
832247	842985
844343	841984
830157	831888
820176	817272
837179	831910
835375	843810
839642	816692
841843	822517
831377	826914
818633	822055
843903	839869
827921	832454
816545	824699
841843	816546
836393	844230
830157	817272
821143	820041
837778	826914
822055	839869
842103	821143
817467	818300
817221	816768
838807	835375
833979	821840
818069	841534
833979	827727
833979	816768
836393	841467
837778	818633
820741	829730
817467	820041
823859	835355
829995	820041
820176	841447
843903	817272
825208	817467
822055	818069
829438	843596
818633	818069
817272	841534
820741	831377
820741	835320
838364	824970
824937	816270
820665	841843
843095	844378
841558	839566
844378	835375
838807	838455
834232	817272
829995	837265
844343	827727
834232	830101
839642	842833
821657	822132
838364	820176
831861	827001
841558	835375
835398	838455
825208	820041
831377	831888
841558	837265
816546	816270
837555	827921
841558	820741
820665	834232
824937	832070
825208	843810
839433	822266
841558	841534
838364	822517
833471	822517
841652	818069
827001	3770591
833979	822055
816270	828884
3770591	843596
831861	839869
822266	834286
818903	814643
841652	841447
816545	831472
842103	818899
834232	839869
817272	834212
825714	818672
816768	822517
841843	824699
841447	820211
820665	816545
820665	818343
825714	817272
841843	818300
838851	841652
844343	831888
838851	829730
828577	837040
820176	827830
835431	816936
829995	831151
843095	821840
822517	824699
824937	817272
836043	816768
820176	827001
816768	841534
844343	822517
831472	817646
831377	820041
821143	831888
843048	818672
841984	821143
824970	831151
824937	820775
826914	843596
838364	828884
843903	820827
843048	821840
841652	831832
844264	841984
841447	831888
826914	830101
827830	838455
817467	824699
844343	842103
825208	829730
844264	844010
820741	820665
827307	842985
821840	829730
844343	824937
843048	822055
820741	841984
816545	3770591
825714	818300
816545	830101
824970	838455
816270	3770591
843747	816651
827830	844010
838807	820211
827307	818899
839433	824699
831861	835320
818343	831151
820741	816546
841534	842985
844343	817646
816546	826914
842103	825208
816545	825208
832136	843048
837778	831472
818672	844378
833471	842103
820176	825714
844343	833979
821840	820041
843048	835375
829995	817272
818069	828884
843048	831861
844230	842833
842103	843903
817467	831888
835398	844010
841447	830157
841558	820176
843095	831151
833471	824937
827830	834286
822055	841534
820176	841843
829995	839869
824970	838151
839566	837996
833471	831151
837974	818069
821840	816768
838151	820827
821840	831832
816768	822266
829730	824699
844010	818672
843048	831377
832136	832247
831910	828595
824937	841534
841447	820827
841558	833979
818903	835355
841652	826914
837265	831832
843048	844378
843095	820211
820665	844010
838151	835320
820827	817646
832057	824699
833979	828884
841843	825714
817499	832057
844230	816692
844264	820827
817499	839869
820665	816768
827727	822266
842833	843747
844378	842985
832057	822266
827307	839566
816546	828884
843048	816545
827830	839433
844010	820827
824937	816546
824937	842985
842830	843491
838151	3770591
832057	837265
831122	838851
824937	822055
817272	827727
836393	838362
816270	837265
843095	831472
818069	834286
833979	844378
843095	824970
820665	831472
821143	837265
826914	820041
833471	820827
824937	817467
833471	827307
818633	831832
820775	822266
825714	841534
838364	835320
841843	829730
831472	838250
838151	828884
837974	832070
820741	825208
841558	820665
818343	832057
844378	830101
820176	816546
827830	832070
817499	839566
841558	838851
838151	827727
821840	822266
817499	843596
834232	836043
834232	818343
838455	824699
830101	831151
829283	828213
820741	839869
827727	843810
829995	830157
822055	818672
821840	838807
824937	818300
816270	832070
841558	3770591
837778	833979
843903	827001
836043	821143
832247	820665
841652	817272
843095	835375
817646	834212
843903	822517
838851	822266
816545	841652
838807	831472
839433	839566
825208	837265
831861	827830
838364	835398
817272	837996
829730	843903
834232	820211
816545	817467
831888	820827
835320	834212
838455	820041
820176	839433
838851	820176
818069	837996
838672	844230
820665	822266
844343	834286
820775	820211
826914	832057
833471	832070
833471	824699
837555	830128
820176	818069
829995	818899
836043	841447
829995	843810
838807	820041
817467	843596
822055	831151
817499	821143
835320	843810
837778	837996
820665	837974
829730	831151
831861	841652
834232	820827
821143	831472
831888	818343
825208	821840
827307	834212
838455	816270
820741	821143
837778	838455
820665	820827
838364	838455
829995	820176
837974	824699
817646	818343
820741	820176
827307	843903
841984	822517
820176	822517
837974	827001
820665	838807
844378	839566
820741	816768
837778	817499
831861	820211
833471	838851
841843	838455
834232	837974
833979	841843
820211	832057
833979	841447
832057	839566
835398	822266
831122	836043
820176	842985
839869	832057
839642	838362
844264	817499
841900	816692
820827	3770591
843095	831861
822517	844378
835398	824970
838455	817646
829730	839869
844264	821143
829730	843596
841843	830157
816545	817646
825208	837996
843903	820041
841467	816692
841984	830157
831377	838151
831861	818069
818633	838851
820775	843810
818300	830101
841447	817272
841984	831472
825208	822517
824970	831832
825208	834286
821840	841534
829995	831888
820741	841534
817221	820211
833471	821840
837974	818343
828884	837996
844010	839433
839433	838455
831888	843810
837179	828595
816270	830157
832070	839566
832136	843903
838455	826914
834232	820176
841984	3770591
831861	827307
828577	844283
818300	841534
838455	822517
841900	818316
833979	835375
844010	839566
820827	818343
839869	822517
814643	3768499
832136	837265
820176	839566
822517	820827
843048	816546
816546	820211
841447	839869
827001	831472
822266	831832
832136	817467
830157	834212
837778	837265
824970	841652
833979	843903
820176	818672
832247	834212
832247	826914
843048	816270
844010	817646
844010	837265
818069	834212
834232	830157
828884	831832
816545	824970
842103	834212
816545	831377
842833	818316
827307	817499
838364	841652
818069	827727
820827	837265
835398	831472
820741	820211
831122	817221
838672	816651
818633	834212
841558	831861
821143	838455
838851	831151
831377	839869
818300	820041
818899	834286
818633	835398
820741	825714
841843	3770591
817221	822266
838151	830101
834232	816768
841843	832057
844283	837040
825208	843596
831472	817272
824770	841033
818633	843810
841033	844245
838364	817467
830101	834286
838364	843903
838455	832070
837974	820211
821840	824699
842833	816651
834212	841534
820741	838151
832247	829995
834212	831151
818672	842985
843048	825208
832247	820741
844283	822205
837778	818899
837778	821143
829995	833979
831888	832057
838807	842985
817221	834286
827307	838151
825208	843903
843903	834286
832070	843596
837778	843903
842103	834286
844230	816651
835398	839566
831472	839566
832136	827307
834232	838364
820665	829438
843596	831832
836043	822266
837974	817467
820665	831377
841558	818633
843095	828884
827307	835320
824970	827830
832070	830101
831377	836043
841558	837974
818069	844378
3770591	824699
820176	841652
839433	835320
841447	816768
838364	836043
817221	841984
832136	837974
818633	835375
829730	839566
839433	822517
833471	817467
820665	817272
844010	818069
841843	836043
818069	835320
816545	838455
819107	828595
832247	832057
834232	841447
820741	817221
833979	830157
818300	839566
829995	844378
820665	838151
834232	825714
816545	827727
817467	830101
822517	818343
820665	826914
838851	839869
832247	831377
825714	832070
841843	831888
820665	843810
829730	839433
836043	843596
827727	839566
831377	821840
838851	830157
843095	834286
824970	822266
827001	838807
843903	816546
830157	826914
829995	844343
825714	816768
837555	818599
835398	3770591
820775	820827
820176	834286
834232	831832
843596	834286
834232	844010
831122	826914
829995	821143
844343	818899
818672	820041
822055	817272
817221	825714
839869	838151
833471	816768
827830	816546
818672	838455
839433	844378
826914	831832
829966	838362
824937	818672
814643	840006
838151	817646
843048	816768
825208	835320
817499	837996
837974	835320
824937	822517
820176	3770591
832136	835320
820665	839869
817221	841534
817467	827727
831888	838250
836043	839433
834232	817499
844264	842985
844264	834212
838807	826914
816270	826914
835398	841652
822205	837040
842103	820176
818899	839433
820775	817272
817221	818899
841900	838672
841558	842103
824937	830101
843903	830101
831472	816768
837974	837265
825208	820827
832136	835398
818633	817221
830157	820827
820665	820775
829966	816692
818633	816270
827307	831151
837778	841843
844264	822266
827001	820211
817467	839566
824937	825714
837778	827727
843903	824699
835320	837996
829995	841652
829730	822517
818672	839433
844343	820827
825208	841843
843095	837996
841652	830101
825714	828884
843810	841534
836043	816546
824970	838807
820176	820775
832247	818672
838851	837996
844378	829438
818343	820041
836043	844010
824970	843810
817467	3770591
831122	831151
844343	818300
817467	832057
817221	830157
821840	832070
829966	841467
831472	822517
842103	831377
819107	839930
822517	820041
844343	835320
829730	827727
835398	818343
830157	830101
841652	838151
816545	817221
831861	820775
832070	842985
844264	833471
818633	817646
831377	832070
818069	820827
841984	820775
835320	834286
818899	816768
841984	817467
833979	839566
818633	838151
832136	820211
832247	843903
833471	818343
833471	834286
822266	842985
831861	843596
816546	832070
837778	843048
842103	820041
823859	841920
817221	839869
843903	816768
818633	829730
817499	841843
825208	838455
844264	835320
837265	824699
841447	838250
835398	826914
832247	830101
825208	822055
831122	818672
831122	832057
827830	816768
817221	842985
817467	826914
820827	818300
832136	3770591
830157	818343
822055	830101
839869	830157
820775	832057
830101	839566
816768	832070
843095	3770591
820741	841843
818672	832070
818899	816270
827830	820827
844264	838364
844343	844378
824937	841984
816768	834286
829995	820741
839566	842985
829730	820775
838851	827001
843048	824937
820665	824970
844264	824970
841558	838807
820176	827727
835320	831151
841558	843596
829995	841534
818899	843810
831377	841652
841843	835375
830101	835375
841652	820041
837974	817221
818069	838151
825714	817646
832057	841534
827830	818899
816545	817272
844343	824970
839433	826914
837974	844378
837974	816768
841984	841534
816546	830157
841558	817646
820176	839869
836043	818300
818633	837996
843095	842985
839869	822266
839869	816768
826914	834212
827001	835375
841558	837996
818300	843810
817467	831832
833471	839869
841558	843903
833979	824699
831377	831832
816270	835320
820827	839566
827830	835375
838364	837265
831472	826914
820211	824699
818069	831888
833471	822266
838151	826914
817646	837996
837778	838151
843810	842985
841984	829730
829730	838455
825208	822266
838151	844378
844264	824937
832136	820176
838851	831377
820665	835398
841984	822055
838807	843596
831377	818899
838807	3770591
833471	841447
832247	829730
843095	839869
822266	843596
832136	843810
818343	843596
820665	825208
824937	843810
832136	826914
831861	838851
816545	826914
844378	826914
841558	838364
832136	841984
829995	844264
818672	820211
841843	816270
818069	817646
833471	843095
827727	837996
838151	822517
839869	831888
822517	841534
841558	818343
832136	831151
822517	839566
831122	3770591
841843	816768
820741	831888
831122	842985
825714	843810
3770591	828884
833471	816545
832247	3770591
818633	839869
841652	837265
829283	827564
831151	842985
844343	843095
839566	843596
827307	843810
832247	835398
818633	831472
839869	817272
817467	835375
831122	818300
837778	831888
818069	822266
818672	818300
832136	842103
843048	817467
844264	3770591
841843	818069
831861	844010
837778	817272
821143	838151
844010	822517
827830	832057
822055	827830
837778	831377
822266	831151
817221	832070
820775	842985
817272	835375
843095	817499
817499	817221
816545	836043
821143	844010
833979	838851
820741	828884
833471	831122
827307	831888
833471	820176
835320	820827
820176	820827
841984	818069
832247	817499
825714	844010
816546	843596
832070	843810
836043	816270
824937	824970
835398	817272
837974	818899
821143	835320
820665	841534
838364	844378
825208	832057
816546	817467
822266	835375
818633	820176
838851	817646
820741	817467
822055	844378
842103	824699
838779	840006
827307	842103
816270	830101
833471	817221
817499	835375
841843	820775
837778	842103
832247	837265
838807	838250
841652	820211
832247	844378
820741	830101
838455	835375
833471	825208
832136	837778
833979	835320
841558	841843
844343	3770591
825208	827727
822205	816936
837040	827564
820176	829730
820741	838851
817174	840894
824970	844378
836043	842985
818672	822517
842103	818343
835320	822517
827830	844378
819107	831910
824970	843596
820741	842103
820665	831861
821840	843810
831122	832070
834232	818672
820775	834286
818672	843810
818069	826914
837778	817221
841558	818899
831122	841984
816546	838151
820775	818069
830157	820211
832247	827001
831528	832454
835320	817646
827307	839869
841652	834286
831377	843810
839930	828213
829730	817467
825714	831472
843048	834286
817221	3770591
827307	841843
818766	823899
835398	827727
827307	820211
831861	835375
843747	818316
838851	844010
820176	844378
838364	831377
818633	821840
836393	841900
831888	827727
827307	831832
817221	822055
836043	817467
825208	816768
816546	835375
827001	841447
816545	818899
828884	818343
818069	818343
824937	818343
841558	843048
839566	824699
841652	830157
841984	818672
831861	817221
842103	839433
823859	840006
842103	843596
833471	838455
831122	825714
843048	839566
831861	843810
827307	820827
829995	829730
831377	818672
820211	822266
838364	841447
816270	831888
817221	826914
821840	821143
843903	827830
816270	837996
833471	831832
831122	831472
844264	818672
831377	827830
824937	835320
827307	824699
816651	838362
820665	818672
838807	822266
827830	824699
837778	816545
833471	836043
824970	817646
838151	834212
818300	832057
824937	825208
837778	820176
827001	831832
820665	827727
829995	838455
837974	834212
843048	835398
835398	816546
818633	816546
844343	839869
837974	831888
820176	836043
820176	830101
822055	820827
835398	817467
843048	844343
825208	841447
816546	844378
816546	834212
819107	822205
844264	825208
841984	838455
830101	843810
833979	841652
818069	831832
844264	843903
831377	817467
816768	826914
818069	817272
820665	831122
832247	831472
839930	827564
843048	830101
830157	822517
827001	841534
841984	820211
820741	822517
818633	843095
816768	824699
832136	820827
832136	820041
831472	834212
843095	818300
818633	822517
830157	828884
839642	816651
826914	827727
820775	817646
827307	831472
821143	816768
833471	838364
832136	834212
837974	822055
831122	833979
829283	819107
824970	832057
829283	837179
836393	818316
838455	816768
832070	824699
835398	820041
839869	843596
816545	831888
831472	835320
3770591	818343
821840	820775
827001	828884
827727	818300
822055	817467
841468	828577
834212	839566
844378	831151
822517	834286
816545	822266
831377	839566
836043	820211
844343	824699
831861	826914
843095	818899
835320	818343
824937	839869
827307	825714
843048	841447
820741	841447
817221	831472
834212	843810
831122	816545
828884	843596
843048	838851
831377	837996
844343	839433
817646	832057
827001	835320
824970	820775
821143	820211
816270	838151
838455	830101
844010	828884
827727	824699
832136	831472
829995	820775
843095	822266
831888	834286
821840	827727
818633	820041
831861	831888
825714	837996
832070	820041
841652	844010
831472	835375
820041	842985
844264	818069
825208	818300
841900	816651
816545	833979
838364	843596
835398	838807
843048	818069
834232	835320
841447	842985
825714	822266
843095	843903
839433	817646
837778	838364
833471	820041
827307	825208
838455	839566
844264	816546
824970	825714
831472	844378
817646	826914
837778	827307
821143	824699
825208	834212
834232	818300
821840	838151
831122	831832
828577	822205
820827	824699
838364	834286
842103	841534
816270	818343
833979	834286
816270	818300
833979	829730
837974	838851
832247	818300
831472	824699
843095	827307
820665	831151
844010	818343
824970	831888
835398	834212
831377	3770591
844264	825714
841558	825714
841652	817467
831861	831151
820176	816768
818633	825208
820741	832070
834232	841843
844010	841534
833471	828884
820176	828884
817646	822266
820211	834212
838851	816768
827001	834286
818069	838807
820665	834212
832136	841558
816768	818343
827727	831151
833979	825714
831122	834286
838851	838151
831122	829730
843048	822517
839869	834212
842103	844378
841447	834212
821143	832057
833471	843596
829730	844010
824937	843596
820665	828884
841984	841652
832247	844010
825714	827830
842830	841033
828884	820211
832057	843810
831151	843810
830101	822266
820741	820827
843095	843596
843095	832057
817272	831832
818300	837265
821840	827001
827001	818672
832247	839566
838807	830157
821143	844378
833471	837974
820827	822266
837778	834212
838151	818343
832247	841843
844010	834212
841652	828884
825208	835375
824970	835375
830157	844378
827830	839869
824937	831832
844343	818069
843810	837996
841984	822266
821840	837996
816546	822266
843095	816768
831377	834286
841468	822205
829995	838851
839869	832070
831888	824699
829730	818343
816768	831151
821143	826914
841558	827001
832247	825714
831861	818672
831861	839566
816545	817499
841558	827830
831861	832057
829995	816546
844378	817272
3770591	841534
820665	822517
834232	842103
831377	818069
832136	817221
816545	820176
843048	818300
817499	817272
818672	822266
821143	841534
820665	821143
829283	844283
816270	831832
843095	816546
839433	835375
825208	818343
820775	824699
818069	822517
817467	834212
816768	838151
818766	821051
838807	834286
816545	844378
818069	839433
818903	3768499
816768	3770591
818899	832057
838807	817272
833471	844343
837778	841984
829730	820827
831377	844378
817646	830101
838851	843596
838779	824524
817467	843810
820741	844010
818633	837974
843095	818343
822055	827001
844010	830157
831377	831151
819107	837179
818633	835320
835320	842985
834212	824699
817467	827001
834232	820041
820176	818899
820775	816768
843687	829266
820827	820041
843095	841652
838851	822517
837778	827001
821143	827001
844343	838807
820665	841447
839433	837996
841558	822055
844343	818672
818300	834286
824970	827727
816270	841534
844378	837265
841919	822132
844378	843596
829995	833471
820775	818672
841843	841447
839433	820041
843095	818672
843810	824699
843048	834212
828884	832057
838364	830101
832136	841534
817467	841447
838851	827830
825208	827001
834232	826914
831122	830101
831861	3770591
821840	841652
820775	826914
817499	827830
834286	837996
829995	825208
841468	816936
831861	838151
834232	831151
817499	827001
837974	830101
822517	828884
820176	843903
831122	820827
830157	831832
817499	830157
843747	838362
831861	818300
835398	835375
816545	841984
831472	827727
841558	816546
831472	842985
824970	818343
841652	817646
841558	824970
832136	843095
832247	822517
838364	827727
838807	822517
836043	838455
820665	843903
841558	830101
844343	821143
833979	843095
829995	834232
843095	843810
827001	832070
821143	827727
844283	831910
837778	820827
820665	820041
827307	824970
820775	834212
833979	820211
821137	829490
830157	822266
835398	841843
821840	822517
839433	828884
841652	844378
844264	817272
831861	830157
838364	839566
829730	821143
832136	822055
837778	828884
832247	818343
817221	838455
827001	844378
820827	831151
841843	818672
818069	818672
841652	831472
827001	816768
822517	831151
838364	839433
842103	831832
820665	831888
843048	826914
816545	831861
821840	843596
817467	816270
838151	839566
822517	831832
841558	820775
817467	844010
838851	841534
820211	834286
838364	817499
820176	837265
820741	822055
844343	838851
829995	832057
844264	843810
834232	816545
825208	839566
837778	830101
816545	841534
837974	817499
838364	838807
824970	834286
844378	818300
843095	842103
824937	835398
837778	829730
816545	837996
841843	843903
843095	824937
824970	817221
816545	828884
829995	844010
831861	841984
818672	839869
841984	834286
828884	843810
832247	841652
841652	818343
836043	820827
829995	822266
837179	837040
820665	816270
832247	842103
843903	839566
844264	836043
820665	830157
833979	820827
818899	822517
838151	820211
824970	817499
839869	818343
844343	827307
839433	831151
818633	817467
832247	824937
817467	817646
829730	831888
831377	825208
831122	817272
827830	839566
831122	841843
832247	818633
832247	831151
818633	834286
824970	818069
818899	827001
818633	831861
830157	843596
844343	817467
817499	816546
841984	844378
832136	818633
839433	816270
827307	838250
837778	818343
831472	831151
831861	831377
831377	841984
837974	841447
841984	818343
824937	817646
825208	841652
820827	834286
831122	817646
831122	816768
818903	824524
841558	835398
817499	844378
831861	825714
817221	841652
820665	818899
844010	820211
844264	831832
841468	844283
816768	843596
818672	816768
837778	839433
833471	838151
831861	831472
834232	827307
820775	831472
820741	818633
825208	832070
843903	832070
825208	839433
843903	821143
816545	837265
841984	820041
831861	838807
842103	841984
818899	832070
838807	831888
817221	843903
822055	822266
817499	818069
843095	831888
843827	843110
816768	842985
843903	825714
832247	820827
843048	818343
818633	842985
818633	844264
843048	843810
837265	842985
843903	830157
833979	825208
831861	832070
820741	831472
817272	820041
816545	843095
829995	818343
817221	828884
831472	837996
833979	842985
843048	834232
834232	843810
839930	831910
829730	827001
817499	838455
832136	818899
841900	838362
825714	838151
837179	816936
820775	832070
821143	820827
830101	841534
841843	827727
841984	820827
838851	837265
842103	843810
833471	820211
833979	837265
817467	837996
816545	832057
817499	842985
825714	822517
841558	841984
838151	822266
837778	3770591
821143	818672
820775	843596
831122	831888
835398	818069
827830	817646
841984	838151
831888	832070
816768	820827
824937	834286
838364	827307
820665	818300
843903	818899
828884	829438
838807	839869
831122	822055
838151	837996
820176	835320
831151	834286
821840	841984
818672	820827
843095	837265
835375	831151
832247	824699
817499	3770591
833471	831861
841984	831151
838151	842985
831377	816768
834232	831888
844264	826914
841447	837996
842103	830157
830101	831832
831472	818343
830157	831151
838851	831888
820775	839869
838151	818300
841843	827001
838364	816768
835398	821143
829730	834212
817221	843596
835398	839433
843596	842985
820741	831861
822055	838151
826914	839566
841468	837179
818069	830101
829966	839642
838151	832070
831122	820176
816545	821840
832070	837265
832247	838851
834232	839566
843903	838250
844010	837996
827001	830157
841558	838151
844010	835375
844264	838151
3770591	830101
843048	820775
832136	824699
844010	816270
829995	827727
821143	835375
838851	817467
829730	822266
837974	843596
831122	831377
834232	839433
827307	838455
839869	816270
839930	822205
844343	818343
837778	838807
818343	839566
841558	831888
827830	831888
820665	817221
829283	831910
832136	831861
820176	816270
832136	817272
827001	837265
831122	824970
818316	838362
824937	821143
832247	821840
817646	831151
820665	820176
827001	839566
822055	835320
831151	841534
841652	824699
837974	838151
843903	816270
820741	824970
816546	821143
827001	842985
830101	820041
837778	835398
820741	817272
833979	817467
841984	826914
829283	828595
838364	827001
822517	835375
827830	842985
843048	832070
844264	841447
843095	839566
816768	839566
833471	835375
816270	831151
838851	835375
837265	835375
843095	822055
817272	842985
832057	837996
830157	835375
835375	841534
838807	830101
844378	843810
831122	843095
818633	827830
838851	832057
822055	817646
832247	816270
822055	816270
841558	834286
832247	816546
837778	820211
831861	829730
828884	831151
831888	820211
838807	831151
844343	827001
817221	844010
822055	841652
843095	831377
842103	835320
829730	835320
817499	817467
820741	827307
831472	839433
827001	817272
832057	820041
832136	820775
843048	833979
818633	842103
841984	817272
832136	827830
822266	843810
824970	818300
827307	827830
834212	842985
837179	822205
822517	822266
831861	842985
821840	822055
832136	827001
818633	816768
818672	826914
818672	831151
832136	830157
825208	844378
822517	832070
825714	841447
831472	831888
838151	831832
838807	827727
841652	831151
831377	829730
820741	827830
835398	816768
816546	820041
817499	834286
831377	821143
825208	821143
843048	843596
818633	844343
823899	829834
822055	844010
817272	843596
842103	837265
841033	843491
827307	818069
816546	839433
844264	841843
829995	842985
820775	816270
818672	816270
842103	826914
844343	843596
841652	827001
838455	817272
825208	830101
825714	818343
829995	838250
842103	816270
831377	841447
827307	836043
820176	821143
834232	831472
827727	818343
825208	818899
838364	818672
818300	822266
820176	843810
824770	844245
833979	832057
838851	820041
841652	835375
820665	838851
821840	832057
837974	839869
821840	818672
820176	841984
829995	839433
829283	837040
841558	818300
824524	835355
833471	838807
841843	844378
833471	833979
833979	842103
838807	817646
820176	831151
831377	824970
816546	834286
828595	827564
834232	841652
844343	841534
816270	817272
837778	822517
831151	831832
835398	843810
837179	827564
816546	837265
824970	816270
817221	837265
827921	830128
817646	818300
832070	818300
832136	832070
824937	827001
820176	817646
822055	816546
831377	835375
817272	820211
844343	817221
841984	844010
836043	838807
831472	834286
838851	827727
817499	825208
844010	832070
817499	830101
841558	816768
825208	831151
841447	830101
816546	830101
818672	835375
816768	820211
841558	831122
844343	816270
838455	837265
841558	844343
844264	831888
832247	817646
831861	830101
818672	837265
825714	831151
821143	816270
821840	841447
839433	830157
842103	830101
829995	822517
837974	831861
824937	820176
817272	832057
817467	822517
825208	844010
842103	818069
841984	830101
834286	842985
817272	818300
831861	820827
820041	834286
835398	818899
820775	822517
833471	841984
829995	838364
844378	841534
818069	830157
825208	841984
816545	838851
841447	3770591
816546	817646
843048	841984
830157	820041
834232	835375
824937	821840
841534	837996
816546	822517
816546	818300
832136	816546
832247	821143
838455	831151
825208	817272
829730	816768
834232	818069
820741	827001
837778	833471
822517	842985
820665	817646
837974	831832
820775	838807
843095	824699
844343	817272
838807	832070
839930	837179
831832	837996
831377	828884
836393	839642
817272	834286
827307	817646
831472	816270
835398	829730
820741	837265
834232	821840
825714	816546
822517	826914
833979	839433
842103	817221
832136	822517
818766	829834
838151	832057
832136	821143
837974	3770591
841447	835320
827727	837265
844010	824699
832136	818069
835320	820211
831122	841534
817221	844378
817499	827727
843095	829438
841558	836043
826914	820211
3770591	818300
833979	831472
838672	842833
832247	834286
818633	820665
832136	829995
838455	827727
829283	822205
830157	3770591
824970	839869
831377	822266
824970	822055
844010	835320
831832	834286
824970	820041
831861	843903
841558	824699
822055	831832
844264	837265
837974	838807
818069	816768
843903	843596
816546	832057
841447	837265
827307	830101
843095	834212
842103	841843
832247	818069
821840	817272
820041	831151
821840	831151
844264	835398
818633	831377
835375	834286
820775	818300
820665	841652
843048	837996
843903	820211
824937	839433
827830	843596
830157	839566
820741	835375
821143	843810
818633	836043
817499	829730
844264	830101
837778	844010
