Term_id	pearson
40120	0.781606181923
40121	0.76736880249
40122	0.788958570592
45658	0.758189525941
188902	0.609812210718
165267	0.798764428677
142258	0.597513356759
186258	0.428388581424
132138	0.523406396779
168884	0.644824541137
141603	0.608654455923
168886	0.674946112345
188065	0.320513311957
188041	0.462970811866
188911	0.529005318738
73358	0.766823888365
141745	0.560584582542
128700	0.537790626983
38843	0.73258597766
33577	0.758540214473
28457	0.103953598843
175770	0.770172690717
34875	0.752380297664
177444	0.762905838029
87318	0.779777412139
69357	0.790169778264
124396	0.646133323844
126950	0.573090614122
129622	0.733647445478
141225	0.601298679243
57287	0.780393612678
69320	0.768791771308
179759	0.428564591511
246	0.671597762457
131335	0.584451681046
129890	0.576439657551
127680	0.671361313436
186259	0.468182659949
141867	0.588167674028
134641	0.577123391354
28558	0.682617760106
134335	0.558737464634
165326	0.750971484818
168880	0.6517950054
168882	0.658938477123
131334	0.567979838589
175435	0.799267254228
129693	0.616475859849
124819	0.626547656856
57602	0.757233667305
183173	0.756321670621
165456	0.783125368565
70839	0.645782851417
155610	0.618002290058
165268	0.745114202467
40865	0.730016207056
141017	0.795254060173
182705	0.541916929185
94727	0.783103026236
168878	0.649660163079
184798	0.497461144656
28759	0.704939899081
33846	0.720796451009
134220	0.578845092893
69766	0.767287465609
75125	0.79548023223
23469	0.721597724832
187725	0.460902203465
56819	0.748563203168
28554	0.687259427385
69356	0.77445047634
165266	0.786612761146
133155	0.505240703924
70620	0.806992120641
28378	0.733333455401
23691	0.703237986938
33480	-0.01406025193
165327	0.796688761217
166813	0.813250665949
148367	0.618183729436
184650	0.752145245139
187568	0.174639851802
51035	0.74879507014
39003	0.735207953061
23051	-0.0172935027986
158904	0.846757802528
126165	0.518629240772
168643	0.652599323527
132115	0.698000131136
155885	0.56898528957
188899	0.644696029036
188232	0.397562708819
86693	0.781889230517
165272	0.789783587685
71218	0.772575296933
24620	0.794791305418
28556	0.723687687567
74409	0.773050178162
131701	0.680266198038
45098	0.764194658532
142264	0.601570087055
87925	0.755220892394
39880	0.720430291578
39901	0.705861023405
63381	0.76788341107
33570	0.700439580748
184511	0.711163565697
157025	0.59717007272
134102	0.567356150513
5582	0.408101062655
169458	0.595782320567
100298	0.708898772301
180873	0.562027402717
51067	0.601612694753
152411	0.840026423591
125139	0.561428304547
130910	0.570060393944
74393	0.697668033335
172135	0.653391300683
126510	0.570809003672
130237	0.558415725456
126933	0.543021173132
33331	0.23611329485
172687	0.581759439928
168876	0.658539130987
156246	0.622217237892
130620	0.496328347767
35800	0.732977332748
39088	0.730197270633
183313	-0.0292073780962
19318	0.0794624723018
28158	0.778530040943
28160	0.790624305051
69354	0.767732431991
745	0.675742331224
81669	0.785557097199
184069	0.47191790325
46226	0.738811637471
131331	0.558557976995
69144	0.662581530411
38845	0.780030596738
118898	0.663292125001
28582	0.696751312516
69171	0.780799134907
38767	0.780939185955
168646	0.621398474098
172035	0.729168609488
172412	0.590443642509
28760	0.716422958188
28762	0.724184841002
168681	0.737216463011
44055	0.795359304244
186655	0.250409405927
181470	0.774189993781
141597	0.623415656809
23872	0.688210009366
81348	0.734698989871
16314	0.592845968116
49232	0.774385318035
184448	0.737601909415
124706	0.721963602153
28159	0.743441148236
130040	0.579596041766
162869	0.708167933423
129623	0.7052647123
94140	0.767187320869
28763	0.684119158358
39091	0.704594692746
132130	0.620905118546
155887	0.616567867728
159225	0.628402746922
69331	0.707431825396
40388	0.70889660669
152084	0.794185597465
129512	0.631300567913
182000	0.845071652478
113469	0.68383024598
125086	0.73635180966
41825	0.754242369262
147291	0.754587330828
125654	0.562392844215
38844	0.772575424023
38846	0.779598187593
142982	0.592097553636
167245	0.822949577615
58771	0.789910548818
162134	0.63726892039
16456	0.749233615457
57017	0.766086387124
86669	0.806866266561
69298	0.756926904129
188866	0.63782496074
62949	0.743612781445
6134	0.665118667416
86970	0.704345820819
162930	0.686655554747
143896	0.580490830373
63185	0.774720982566
188905	0.606154743372
28761	0.702624640331
24621	0.741851179609
125982	0.728081715336
33468	0.726130732425
125637	0.636571680996
187508	0.233823815285
188087	0.236083164686
165284	0.737027004785
39089	0.726063124538
39092	0.686297602082
139379	0.790400930648
106952	0.77180634925
44119	0.716019431453
153577	0.820582905625
186805	0.402575352146
125145	0.578417196984
176637	0.563177626382
63306	0.754762350031
129892	0.563690868307
60600	0.879049791397
28294	0.615995745003
168641	0.72857183602
87926	0.774432083756
163342	0.697993126656
29489	0.686365392271
38847	0.752267554414
129621	0.698852860498
148301	0.624338921032
148302	0.617007928152
124395	0.64591496226
24612	0.605934284655
58477	0.750793971959
142261	0.621646938583
125143	0.668709760419
168879	0.693695920602
50239	0.774796673266
159093	0.619222313764
133905	0.635225458815
179673	0.776834386174
179675	0.805355181585
152163	0.76904565682
87893	0.738142751573
152170	0.846481916877
63195	0.695372249669
58230	0.749848182637
39898	0.758969005358
39899	0.759985609362
184821	0.209771928793
28430	0.719843405904
169869	0.621347078146
184449	0.733668675783
184450	0.73438733843
129700	0.600962263091
70405	0.757707104053
133979	0.61649532064
63184	0.773522119833
39093	0.720459324973
16277	0.712514476307
187844	0.0263882715838
165278	0.61264567299
125420	0.595716661639
51342	0.762147993744
127636	0.822535475528
165642	0.786165330166
165643	0.838137939232
172121	0.650368545667
185833	0.271294213014
152039	0.851643638185
185832	0.241136259273
186662	0.287795501923
124317	0.707722564787
81683	0.686648692065
40136	0.728019852526
74395	0.670902711077
74408	0.747018287691
45638	0.813024188146
173734	0.778045609614
16457	0.725336686655
38820	0.647659625605
173005	0.588289538089
100006	0.765673944624
5579	0.392394681026
6664	0.570681647341
141870	0.570707695453
112885	0.768987819455
19005	0.553033296915
19006	0.163278166392
167243	0.793394178876
58750	0.794087399327
93039	0.775338507842
119626	0.824110134457
8655	0.7085762264
94138	0.769942998357
172038	0.671428910637
125983	0.72467731987
132113	0.684955046465
6133	0.68131532871
6132	0.670593793418
183440	0.746502604454
87593	0.702607521494
137946	0.725182227923
87316	0.82501309967
28440	0.712207880863
56563	0.736831629518
159016	0.629189565448
74399	0.721162979937
45108	0.78210624408
47728	0.871508256069
45099	0.753744504964
38935	0.7190777485
141097	0.745113083986
44201	0.710540909213
44317	0.698035797406
56759	0.760795775831
177480	0.813139543618
188137	0.73076366101
58478	0.760703056417
187469	0.237964430282
175248	0.586411072393
59782	0.741299077036
24758	0.759086694731
33419	0.722656632524
33461	0.727587179375
38992	0.720869560989
44320	0.606204743585
93407	0.812099976682
164012	0.687015780958
38870	0.70827331306
106624	0.738698820255
141871	0.620239654383
46458	0.702615752484
179629	0.608650447126
172131	0.698864544764
62919	0.739138825744
51034	0.74736692691
187511	0.400536046427
187955	0.343436986378
188060	0.716271589291
188063	0.225763298609
168883	0.661973363193
162870	0.777381494729
673	0.658144718916
172037	0.693974302412
86663	0.749918120014
23723	0.690547683891
188868	0.605053499963
128416	0.800555393976
6044	0.659063941132
168648	0.654809704801
56944	0.749750206802
6135	0.657133234858
175119	0.592516975277
186386	0.53048505821
157024	0.584852756051
124834	0.583752674376
38933	0.709527234475
6136	0.634591366356
87877	0.739258792824
69179	0.671575796938
69186	0.676100069268
69325	0.661113469314
179672	0.757609597178
159587	0.636839822809
143891	0.554804911138
143898	0.564244241714
16287	0.706878141725
87591	0.708575674802
124705	0.669910423642
44207	0.719220413885
38765	0.757803139197
16958	0.745195240585
148304	0.606272360638
148305	0.597226723487
188055	0.285568174427
125362	0.736617391902
119314	0.841783814481
129695	0.584343394293
176171	0.772471915755
160215	0.815181416445
38876	0.661092283557
141248	0.624111529613
179619	0.759693383809
153576	0.837744856246
29477	0.689222057464
162464	0.757686252029
44056	0.809413568865
160301	0.609637676416
58761	0.744611928553
188858	0.55923002976
28576	0.702319900988
38780	0.672525035905
38784	0.674810156285
38795	0.713938945012
50674	0.72225818942
155742	0.590154949672
6764	0.46337379614
16959	0.49234126648
44122	0.66338549948
44257	0.659348498035
188611	0.160407283127
30392	0.717787574202
50283	0.682489857387
38897	0.70188995561
44202	0.710762813771
744	0.659659224777
25035	0.717331703203
129866	0.755965345796
38990	0.666634575254
188610	0.190018757449
157022	0.576779555882
159088	0.634234118587
141743	0.578088813676
152918	0.849135694779
746	0.714657771441
747	0.732116181442
186729	0.345135294374
184537	0.249154763211
45656	0.756366341043
161225	0.578625946885
33340	0.727537236304
100007	0.752183177917
34621	0.688810111259
133954	0.706391651072
38785	0.679611545848
175062	0.791793696521
44050	0.606153046588
188056	0.366451647524
112914	0.610767933999
86671	0.823766545261
186627	0.736463835411
88392	0.830516355589
187468	0.251007073963
124310	0.599217106555
125206	0.817358448676
93105	0.803162151379
93106	0.734538671635
62948	0.716582568183
5966	0.6771755593
29520	0.769554223432
69319	0.760796548404
16455	0.761600534699
144966	0.757941612402
168870	0.653572381837
184513	0.77181403308
146508	0.815864237095
50496	0.703798482222
153938	0.795056533306
69473	0.813562656579
112918	0.731021471701
56333	0.744244724371
50235	0.683068606778
142971	0.656307644133
38848	0.800163188
179749	0.600528519363
28326	0.646957075485
44752	0.75913646986
184652	0.770707847539
60169	0.873618248831
44079	0.702206094622
165328	0.776810360946
165277	0.614730351695
38881	0.654423734984
185068	0.169562910224
154318	0.778907882125
187949	0.0908852094581
25019	0.782434826721
125048	0.690937055326
159091	0.618925750175
24563	0.72434766964
175522	0.584793703818
188553	0.159931387446
163344	0.699047176503
187726	0.195628430942
188904	0.520053088466
29938	0.678924491048
112887	0.757249237529
16956	0.721735455488
51325	0.733564473403
16630	0.701293694734
32470	0.85145206128
184444	0.720487220942
56357	0.694597242267
165459	0.729069240059
56334	0.763328325119
114350	0.819595786992
141146	0.607399601098
6049	0.648471615053
112842	0.709441969665
45384	0.772783302146
188064	0.166089426592
75941	0.800590405171
47431	0.83415986317
38841	0.768146116575
50492	0.684204442595
41065	0.713764032252
44204	0.686214342668
44318	0.671364755894
179744	0.56184825149
50490	0.696944225354
184529	0.750229567847
69142	0.713122019561
188646	0.632540706654
63147	0.703408774482
141733	0.55390119394
124701	0.731029562949
124703	0.711152591345
133906	0.51275710019
141647	0.564467968274
162480	0.791678730704
129912	0.78248566921
44103	0.729629148447
180610	0.514855315862
186042	0.211290510933
157980	0.571673465087
158007	0.508351596346
158009	0.511115478202
1010	0.495732684524
87884	0.678405109838
124831	0.59906820939
124833	0.63037253437
56335	0.750465672548
1298	0.907521660627
51032	0.758087063622
132131	0.619958909672
119706	0.731404340647
33337	0.62986683793
120295	0.737440739657
75701	0.73380882736
81672	0.778838205915
149082	0.866013472962
120367	0.778026551079
124315	0.655794689864
29212	0.668209252719
125807	0.616722068244
125814	0.575380910461
187889	0.142289553629
16629	0.487368757037
159029	0.572402295667
152045	0.701115109012
157278	0.514759801304
172127	0.654829375167
56558	0.68316022874
1065	0.685610362391
165271	0.742683880664
164184	0.682080214369
167242	0.823029791755
71666	0.699181070772
141437	0.756088899812
187092	0.44825249705
179627	0.615159051499
118755	0.724934916492
187843	0.348028679033
56941	0.683885616065
62923	0.759228323624
130228	0.62030127967
69765	0.748397554407
33350	0.625207424555
50869	0.661061954449
188864	0.523078844797
59580	0.871495704435
129620	0.725811825328
172914	0.59231049214
33338	0.713739984148
69295	0.684655311111
188898	0.534617985346
57601	0.743914027838
184512	0.740130044337
169884	0.543848433807
3785	0.102391192197
6910	0.790848544191
170999	0.491049326719
171014	0.52149084467
171019	0.49796635206
56936	0.676894962243
79722	0.692878887551
112912	0.720738930896
114037	0.779717197066
180765	0.467064563195
148331	0.722231120402
148332	0.712898348614
148579	0.826581425691
118776	0.735698161082
131622	0.645405576976
184656	0.724153960444
184819	0.19215001739
185722	0.341219266151
124321	0.621314343705
158010	0.548922764596
93406	0.731838029855
28155	0.678735384554
125133	0.608007332697
162146	0.0947554961791
129755	0.679334850469
119998	0.713935735094
155407	0.790046924077
86677	0.728183145443
93111	0.747217012536
174071	0.56556864755
157063	0.525394059217
56552	0.66887170995
170169	0.497072325533
59779	0.835990949671
38764	0.756632031189
63307	0.67551715902
141247	0.60612178778
591	0.726602669847
44105	0.688879216256
44114	0.685604321031
74388	0.68045326874
129698	0.600918033094
129690	0.585577310371
142912	0.836306699838
16626	0.704474415509
7321	0.905273397454
158930	0.561632732241
172924	0.621435821036
281	0.58761925951
188458	0.393473460057
133978	0.643808549266
38754	0.759290261974
6680	0.754435055461
6765	0.696626325948
40864	0.740470879543
82956	0.686259882669
188565	0.557288626211
172430	0.577152009773
156494	0.544753289637
162155	0.555615855804
35126	0.671371053589
133955	0.682066748048
167051	0.844074439167
8718	0.681111155282
141004	0.679341449412
82756	0.699030152418
163662	0.786916650173
118802	0.699980897752
118803	0.690885544378
169910	0.505144551461
5886	0.605067679037
16616	0.768406307202
137556	0.706149521095
173004	0.601741353374
23695	0.75589595237
93400	0.855480576058
44078	0.694713274091
153575	0.82701272201
89176	0.770677943603
93107	0.698535733985
131597	0.687622189903
25029	0.709146075095
112924	0.718488083852
181495	0.291693375372
188861	0.499733870221
172690	0.621520097476
119700	0.721131892854
188345	0.312476809665
188857	0.538503414113
124909	0.657000217569
119682	0.815089331775
169164	0.526466769534
172435	0.609040026758
56801	0.692900011944
125805	0.729996328074
125806	0.655695172235
172134	0.632803201992
125361	0.733878317935
56394	0.691871301595
152082	0.694476608543
86969	0.709461322973
56376	0.700668580651
30398	0.898181132486
34642	0.745464948591
69174	0.694529136966
155988	0.581393489017
120293	0.698107863999
188544	0.678255223405
58749	0.780720393696
156487	0.679535792498
129544	0.662911437732
182263	0.559339547686
56798	0.684644386041
46455	0.786163844734
59180	0.847399034042
29521	0.806679386682
100009	0.766296845125
24146	0.731135243118
168670	0.569988134119
82736	0.582924233199
82737	0.73943585735
120785	0.714744883104
157011	0.66100097226
185712	0.745121870625
124316	0.704962526935
127214	0.667398902154
102185	0.511940774669
141245	0.658026127816
179748	0.615015625199
159023	0.579853390482
160955	0.804757620845
63188	0.68423794105
5633	0.653615570196
29692	0.688818592626
133972	0.572688241861
165270	0.733015575376
181489	0.605969418621
62947	0.670750414038
159030	0.554274752597
87880	0.730780298878
165259	0.666055903853
6645	0.66164184084
6660	0.50266257964
141013	0.643422147042
114547	0.665500169713
183869	0.590730641708
187846	0.131024707621
124704	0.660061993391
125049	0.671727945637
93233	0.764864679717
29767	0.87441691121
179747	0.594013997959
179628	0.617502011486
44064	0.608843448224
185830	0.265349195233
185831	0.264549767944
108604	0.594303204723
152917	0.833428707544
169140	0.724123592778
169157	0.7339382269
8945	-0.0226648194168
115333	0.692285721424
186660	0.302347031699
79733	0.696389468381
69759	0.68872064584
113098	0.737497968323
188387	0.221072413063
113096	0.739470140284
133931	0.665865512981
125808	0.640104961634
40392	0.757389625325
45362	0.807942161039
177434	0.615909905299
177439	0.691010035966
187569	0.197796573967
63929	0.6781982949
174043	0.561568942895
174059	0.544478941012
1960	0.745205880151
74394	0.651839603725
16174	0.667263036737
57597	0.68245573075
56559	0.663693944561
95614	0.76717160916
62871	0.628126862259
62872	0.619013328853
56937	0.669453953846
12908	0.718223809609
23124	0.79597317
173022	0.568409601596
173024	0.592453997923
183116	0.688989511038
124399	0.614091310242
34870	0.694867921353
176498	0.54086672672
24432	0.671274770942
29210	0.783792059939
39900	0.748437497341
159236	0.629711094563
57291	0.704639758635
34333	0.756820274218
99962	0.728082749975
71675	0.690904831223
169846	0.721846674768
71669	0.766554764589
71673	0.660680770063
137856	0.669928823125
8807	-0.0785559083681
175067	0.560885589152
44051	0.585912872378
112888	0.720211433423
16316	0.672423164477
177650	0.808890115236
183834	0.620224957282
184462	0.298368209546
53540	0.531382779775
87927	0.81169016472
23849	0.783816766144
89518	0.608378593377
155348	0.603689023188
155657	0.555150687077
24769	0.728958075476
102461	0.52448865197
159092	0.667600657849
56942	0.659285525527
172927	0.576279838991
75953	0.676020146284
144586	0.570828947181
74513	0.718504420107
74514	0.756365479733
175424	0.607184039953
39509	0.703977057915
39514	0.711382066278
148628	0.737555447227
56921	0.683532606775
162154	0.568524624088
185705	0.64628985074
185710	0.69879065947
172995	0.724221384542
142481	0.698339009013
188722	0.596189144712
181490	0.648912537585
125639	0.640884775433
165275	0.552338994065
165288	0.569733225773
9752	0.705679397123
424	0.526464912288
6333	0.693699473306
173003	0.596873014528
44181	0.732502529378
57295	0.694744904044
152074	0.640838611559
69477	0.704996237064
89059	0.75095887684
173657	0.712539668471
163285	0.827066130953
187822	0.482651810118
1066	0.704480661274
87870	0.591775942045
125130	0.624071642582
162168	0.565744524185
40391	0.756618719436
56912	0.677545894202
160289	0.651790136247
69296	0.67194112449
63642	0.6949756251
69244	0.684245119572
173259	0.532906280953
44173	0.765819838808
23144	0.810593261753
187507	0.163697890992
96212	0.738583217407
71662	0.585405694988
141148	0.574946124518
44951	0.811726478105
82635	0.702272819651
188906	0.291431224584
23415	0.60514052872
125046	0.67301850713
160796	0.838369788213
40141	0.773512433488
175418	0.576511762905
179742	0.590133437497
179743	0.54634813069
44117	0.659231999546
182259	0.555880981341
129519	0.518241825324
137502	0.628167740273
188086	0.218212628426
6766	0.693075809035
141088	0.578351884634
174062	0.524527846424
174077	0.522588315883
100375	0.763834545903
100608	0.7687972048
93375	0.6745722351
134414	0.649861336561
39070	0.726645552064
39439	0.658932063583
172434	0.546104031779
141014	0.728461014514
108503	0.554782709287
108505	0.48865958166
178373	0.759563693625
179666	0.582599534737
81675	0.710135262008
81809	0.767010757507
181488	0.557362737239
181491	0.544445597419
50494	0.74566084217
51066	0.71178721878
51096	0.762575657762
119618	0.775872933023
124397	0.595274098149
124311	0.655424184429
188566	0.648618553506
125423	0.654304832615
93127	0.727232222322
126197	0.61471334763
29190	0.773150855873
125146	0.597691821562
46231	0.758921848743
1093	0.828765745064
63308	0.66194281216
152075	0.649273171977
23223	0.537394729343
63294	0.674797827229
6330	0.721219169422
74794	0.691393254958
152044	0.658774293201
125810	0.714746957325
125809	0.679404162697
79703	0.757696256396
188856	0.695061437072
82741	0.690567388928
89284	0.646691256535
169852	0.743388256892
172421	0.735944861209
124723	0.616050630514
29518	0.782898204625
129772	0.603603422584
86676	0.656590537415
74796	0.687791618167
56800	0.678728639091
130657	0.601115129712
8672	0.514694571767
141021	0.513430214687
175117	0.648804228741
175239	0.578851610604
15007	0.720676013981
184535	0.248779550717
86966	0.788952226426
153916	0.81707642265
93445	0.723719886152
86675	0.655795170887
124951	0.61625654224
74380	0.680443213796
50231	0.680212978793
71557	0.696721045705
71647	0.589652166604
172471	0.556477770645
179626	0.540098782859
183142	0.57850781017
155393	0.668331516305
155394	0.721719261522
114193	0.687133459717
6563	0.651469092845
69104	0.68577667674
39083	0.716537592303
173043	0.541313698047
124817	0.669376028302
28756	0.729299289349
125141	0.679025662566
172217	0.563172623856
155738	0.558445537206
155781	0.580136002592
152076	0.621361708346
7019	0.78390693898
178201	0.794689790514
125209	0.681360757429
125222	0.644985733929
185700	0.673075765191
56592	0.669602086506
124964	0.708052606053
124965	0.651096674414
124966	0.676172930713
1089	0.681536363644
70406	0.713764434865
34656	0.747789583039
5860	-0.035425145519
175250	0.651663422944
45654	0.754200405173
81343	0.664365018187
82519	0.731041419998
50475	0.735362401669
93374	0.599462585731
88934	0.718312113389
187444	0.698026056092
23862	0.735273716963
125652	0.62814527346
93112	0.689355446343
159807	0.666823258921
124328	0.575849908206
155453	0.57068958581
187518	0.198823637416
187519	0.255658122178
162670	0.84045951648
86637	0.707001996287
69150	0.731445963612
58748	0.707440902653
74373	0.639333719482
177741	0.229032438068
89964	0.648639508826
114080	0.708031851247
124837	0.599393233588
158850	0.574099037347
155523	0.552516473833
176476	0.538552666607
44182	0.695480178725
142970	0.676460877821
169147	0.679971765462
179660	0.57979653735
183598	0.149421296447
188829	0.225421314212
162481	0.778087173661
866	0.679866687266
39075	0.64985554155
6646	0.676415139519
124728	0.586779795042
133959	0.645383361782
71571	0.72003661955
102151	0.629307717925
142500	0.690248371431
144638	0.565766660674
16300	0.728622650684
184439	0.715232683996
155702	0.570492915745
26239	0.773899768788
15202	0.601677671353
175540	0.5780631778
175541	0.560199959654
126504	0.659325966073
159024	0.565435772117
28324	0.613375853208
30397	0.838429591022
129697	0.640026404075
180618	0.535612028158
44059	0.580957183095
62866	0.61147072651
28744	0.737335020418
44070	0.557923837203
153571	0.881646747655
24751	0.785182630741
176305	0.526032199777
39513	0.695972488567
175053	0.67334174082
99993	0.667092203225
127219	0.556391964292
39084	0.67509063469
170557	0.739292531234
45027	0.734658477904
8865	0.597015497403
108094	0.664201840808
170559	0.717895130597
113456	0.679883224368
179662	0.564972419382
82709	0.730927043486
120054	0.573850733943
120076	0.630888883626
87317	0.835614121974
87327	0.693959104246
185640	0.585824132133
88817	0.742643982467
89074	0.65890403312
89075	0.660134500869
23848	0.801457188204
23852	0.743613786299
188765	0.128107753441
124816	0.627641641685
124830	0.634730022625
158853	0.536268231492
158861	0.5476142564
29041	0.675383337429
119620	0.770519098675
30399	0.874720455301
129780	0.665416523055
5592	0.499498116086
159057	0.564641817682
179776	0.537974599863
184601	0.541406456773
93358	0.710728845358
44072	0.52868224307
158799	0.53379104485
130772	0.607613398347
224	0.46740356598
144855	0.622394729853
184901	0.55480873431
100010	0.64819646886
5727	-0.083915792771
81064	0.668056306822
185740	0.350739649856
74530	0.706694105217
177457	0.289678512443
80183	0.64906261427
179622	0.655336927677
180476	0.520062815856
158204	0.590033346367
62967	0.674052385038
175563	0.553160139028
158921	0.515010181033
5784	0.580695282427
125645	0.609175014193
133947	0.511173339181
188705	0.49954521173
188658	0.511944886423
50670	0.69217356002
527	0.536186671475
38769	0.778678319056
181497	0.244915333763
107989	0.684040216815
93071	0.7330053164
28164	0.772961061009
129838	0.727516424094
1225	0.839081961445
6455	0.756654804194
79757	0.710937212729
863	0.717620619027
172408	0.666442238654
169456	0.700248027315
178602	0.120776220048
108243	0.608363228253
130224	0.598200376143
188721	0.547318684009
169847	0.728904841144
175421	0.588028050481
126213	0.573489177706
187472	0.238722608854
188061	0.220221219577
188062	0.271960606789
126201	0.577824434883
172682	0.67086353701
69324	0.694143679522
69332	0.728133679797
141029	0.499465957171
184788	0.537428790284
119372	0.745538698059
93361	0.665319307901
159084	0.643027655607
119486	0.722061988016
152921	0.767419253629
124318	0.723034891224
130907	0.647275291927
44763	0.701639972536
19708	0.712108046391
19713	0.714586341883
422	0.523300300184
133953	0.697046915564
102638	0.500351670023
39138	0.662332756907
5884	0.558462958784
71484	0.747282898864
16017	0.701056744735
62894	0.646301599896
82731	0.520378144883
82754	0.570942212146
24610	0.732321699304
184355	0.540840444879
39576	0.701032781981
44067	0.551706957209
173662	0.722793030563
81691	0.708216092539
87136	0.787325893345
119624	0.834723468262
74389	0.632162626309
175069	0.500409496399
56943	0.652758662503
44277	0.676451914648
184602	0.600296246044
87673	0.601496637495
56374	0.673046848298
124662	0.712596676591
93378	0.737815564134
33349	0.607025009321
984	0.655887329092
108281	0.522648273257
125215	0.662376864559
31245	0.747280202508
162089	0.558170334565
162098	0.561643726446
155428	0.747972733804
155424	0.68569479631
5580	0.331460418878
102419	0.529897853948
88914	0.666443654841
89032	0.742017547747
175425	0.541227244918
175504	0.599048432994
184897	0.573827040084
152167	0.701954223784
119681	0.729590972682
119684	0.616786895406
87879	0.674650248811
23557	0.741135401489
124821	0.625738736715
44689	0.68714999748
58228	0.682158054005
124670	0.709599110556
175127	0.536345236273
44286	0.603709906855
7149	0.86166063836
119950	0.522162206165
87590	0.67800740855
57596	0.658488813931
6669	0.750058936058
52250	0.762271067814
155655	0.538677088004
53484	0.583117288736
69758	0.666789380623
5591	0.698436840607
52242	0.791209282554
184876	0.526438049409
50232	0.660775298388
99996	0.609240845394
100013	0.640919623611
71565	0.617040827977
71579	0.706659585375
71639	0.745270268832
71643	0.735305829221
137468	0.674205777132
6424	0.684195635614
106623	0.771455455071
8671	0.596361384706
50927	0.68479081681
175779	0.577741831646
176110	0.579577105612
177451	0.538897311649
79736	0.69057701411
179663	0.569852224367
148483	0.654550041137
82950	0.534309936733
50230	0.695813072707
50939	0.691789586216
51060	0.671148106523
184463	0.364782792721
56353	0.720684726058
155338	0.637535476679
155339	0.676701057628
188557	0.635371494409
58763	0.768792520912
58473	0.704760925801
26249	0.824312006148
28428	0.688419726407
160541	0.823795760454
62922	0.661868460549
30396	0.762720406821
95992	0.762925149324
95996	0.5083066838
162119	0.763270888769
15204	0.568556274233
