Term_Id	distance
162174	0.144576918433
57018	0.266535466391
167246	0.101733916164
34695	0.0999003774805
155613	0.0945702277275
131338	0.0777381959303
74784	0.0545613906267
134103	0.0981733809672
134642	0.0752288716985
2032	0.145851356429
35125	0.0879415183155
35132	0.094304396967
130909	0.0603705396826
63634	0.271827755827
100008	0.0569468638079
70094	0.0420763696854
106636	0.102492713089
74412	0.07480520127
174216	0.0295866762371
112847	0.0684203384539
181471	0.14324228219
160957	0.0666012389546
34620	0.127066126211
45371	0.177865308254
175105	0.154435447449
162679	0.0820562253295
142985	0.0460546312865
129889	0.0898204063934
129891	0.0896332791827
159090	0.0610653782245
87597	0.0404274104194
87600	0.0381051524192
172033	0.178297340291
57282	0.24674314628
165276	0.0631889712489
112905	0.111740604067
183766	0.101276266649
93113	0.06650909748
129686	0.093398022961
141736	0.0344091926387
183438	0.134570601826
141596	0.0532796053829
125416	0.0480634906846
166835	0.106268384054
173736	0.111935107066
69476	0.259958348249
130619	0.0675738541078
130624	0.067775855366
142984	0.052468510286
133971	0.115302831486
126169	0.0421790693776
126946	0.0384120920456
166475	0.145987526316
93739	0.043806696757
40123	0.150796742548
183192	0.0303167694638
185824	0.114185255409
23044	0.162894821766
162232	0.0809526110999
172943	0.148302512206
45097	0.202278393157
168881	0.0564644442376
40393	0.113096927549
38763	0.22130681627
188059	0.145492926312
58742	0.254864696088
181999	0.131124990757
165461	0.178365909991
130628	0.0479053338276
40120	0.140049722488
40121	0.135735152073
40122	0.14781703253
45658	0.111400281227
188902	0.193563919071
165267	0.195073231313
142258	0.0567183820348
186258	0.121060843956
132138	0.0422840160879
168884	0.0815434502928
168886	0.0774507594778
141603	0.0778867667646
188065	0.147728704076
188041	0.550982720072
188911	0.0226912055307
73358	0.0489452923207
141745	0.0596300752668
128700	0.0352890675956
38843	0.191531170614
33577	0.152572874167
34875	0.10419803649
69357	0.0640393303061
175770	0.116885056929
177444	0.182490232889
87318	0.0391237066041
124396	0.0542157047035
28457	0.0201878217603
126950	0.0359100469758
129622	0.179230252102
141225	0.0814986755917
57287	0.203131377366
69320	0.066698472188
179759	0.0174629426325
246	0.120420824609
131335	0.052521422706
129890	0.0546023556649
127680	0.0469937207314
186259	0.140352895093
141867	0.0627559451219
134641	0.0583437582551
28558	0.126996713734
134335	0.0622800563977
165326	0.186781796775
168880	0.0686665386233
168882	0.0715874460067
131334	0.045700560752
175435	0.152985122631
124819	0.0914714863132
129693	0.0768077109986
57602	0.133551873128
183173	0.134878020736
165456	0.160889320732
70839	0.294647143002
155610	0.0882960857788
165268	0.190072513292
40865	0.112115899101
141017	0.146475879489
182705	0.120017549369
94727	0.0292538223787
168878	0.0668896205913
184798	0.10573690502
28759	0.0525602559754
33846	0.0801658479328
134220	0.0674747169026
69766	0.153340276495
75125	0.046462961213
23469	0.133034964191
187725	0.154224398001
56819	0.0418971806439
28554	0.132746862713
69356	0.340412701272
165266	0.186535475225
133155	0.0393902236971
70620	0.105813172702
28378	0.168277094705
23691	0.109668004241
33480	0.0220642180803
165327	0.171777793882
166813	0.114497335849
148367	0.0858333396528
184650	0.144826588646
187568	0.0782041349321
51035	0.187513842723
168643	0.103225075643
39003	0.0314368072602
23051	0.0294891926749
158904	0.128451156363
126165	0.0400118186731
132115	0.0524095585926
155885	0.054670044284
188899	0.173007088319
188232	0.163730861455
86693	0.0439517486461
165272	0.175070843017
71218	0.0249664702623
24620	0.0749278406375
28556	0.142887368125
74409	0.349306237701
131701	0.0583721313546
45098	0.197126765693
142264	0.0536214038565
87925	0.0308504215314
39880	0.167822649062
39901	0.176314155157
63381	0.302341748472
33570	0.146215917043
184511	0.169704246331
157025	0.0537303769051
134102	0.0738312359429
5582	0.0574062020444
169458	0.0533298085843
100298	0.0354683963899
180873	0.028524390249
51067	0.0383184837768
152411	0.0934052554245
125139	0.0331401598939
130910	0.0508931841552
74393	0.104800718052
172135	0.0787445834395
126510	0.0406891632867
130237	0.0549457646625
126933	0.0302667861018
33331	0.0463760078416
172687	0.0560671828295
168876	0.0769784104623
156246	0.0583774030049
130620	0.0451628194357
35800	0.0600462354327
39088	0.0859840161778
183313	0.0220157406083
19318	0.0140898473921
28158	0.158126248168
28160	0.151108806904
69354	0.313183381578
745	0.0290488245903
81669	0.0867299560923
184069	0.125898046111
46226	0.116635502704
131331	0.0400976279149
69144	0.0543071007534
38845	0.177255980494
118898	0.0377376292987
28582	0.0493454873785
69171	0.340576838973
38767	0.200703399385
168646	0.0634280921598
172035	0.164734149072
172412	0.0584574628147
28760	0.0856038008864
28762	0.0887120368222
168681	0.162379417509
44055	0.21867452651
141597	0.076120641886
23872	0.0473278101148
81348	0.100374380863
16314	0.0208189800615
49232	0.0333013165066
181470	0.100320507776
184448	0.161147896121
186655	0.124285709937
124706	0.133244761466
28159	0.129899044105
130040	0.0596324457442
162869	0.0940399467919
129623	0.147356069464
94140	0.0339191844337
28763	0.058390385459
39091	0.0753320533706
132130	0.0347125205945
155887	0.065184152703
159225	0.0684521505111
40388	0.126842365711
152084	0.0935879203231
69331	0.0484048816492
129512	0.0406891248577
113469	0.0335031798088
182000	0.0861791958238
125086	0.101163211726
41825	0.0590215885036
147291	0.052630182352
125654	0.0435849890929
38844	0.151384622501
38846	0.171233002301
142982	0.0454308839565
167245	0.102308642803
58771	0.0871466171242
162134	0.126475585568
16456	0.0833353641261
57017	0.285821185651
86669	0.0502656423631
69298	0.288364719365
188866	0.162640047884
62949	0.311692016664
6134	0.0444655103152
86970	0.032911915721
162930	0.0613936512278
143896	0.0402257308987
63185	0.304465333551
188905	0.177717096132
28761	0.0506208123916
24621	0.0752557820107
125982	0.0506943518057
33468	0.0918354965383
125637	0.029967275921
187508	0.0853668597197
188087	0.0803636392725
165284	0.116896548443
39089	0.0977580979319
39092	0.0852702111762
139379	0.0502469252309
106952	0.0408387262971
44119	0.0806649468539
176637	0.0301237086532
153577	0.0839561379044
186805	0.0993038387682
125145	0.0362889394745
63306	0.267662790234
129892	0.0658742900565
60600	0.0444492298407
28294	0.0427878242657
168641	0.195487999628
87926	0.0304773860604
163342	0.0536663307548
29489	0.107038239795
38847	0.193682963409
129621	0.168320564338
148301	0.136790936552
148302	0.1318158776
124395	0.091239097013
24612	0.0309623996002
58477	0.111196938055
142261	0.0491538753707
125143	0.0384402444582
168879	0.0747453686623
50239	0.196039155082
159093	0.070238135239
133905	0.0505993032094
179673	0.102056758137
179675	0.109111179702
152163	0.103258098792
152170	0.104333482471
87893	0.104416011298
63195	0.0440284407632
58230	0.17014795596
39898	0.147614622311
39899	0.166374987479
184821	0.104877952114
28430	0.0856897264184
169869	0.0490603878995
184449	0.180849103633
184450	0.191164581027
129700	0.0882418745021
70405	0.190511836094
133979	0.12474311732
63184	0.288130308693
39093	0.0984748501948
16277	0.089933975782
187844	0.0630488364541
165278	0.070045647068
125420	0.0480376954796
51342	0.102668230343
127636	0.0521206793261
165642	0.125297249999
165643	0.129398555705
172121	0.0771491712636
185832	0.110763568328
185833	0.119264034567
186662	0.124625008276
124317	0.141612528709
152039	0.116660459124
81683	0.0849229095572
40136	0.143243503329
74395	0.0860993724701
74408	0.33012179739
45638	0.0303529457245
173734	0.0942531178876
16457	0.0827958832195
38820	0.0483804638194
173005	0.0517951341377
100006	0.0538800170942
167243	0.0918237051245
5579	0.0501364601311
6664	0.0251274654285
141870	0.0437600707113
112885	0.0544706313346
19005	0.00897666946434
19006	0.0147298878497
58750	0.10015622798
93039	0.0539585699907
119626	0.0415784943478
8655	0.0423937265781
94138	0.0340683825904
172038	0.144983596881
125983	0.0471622427774
132113	0.048048527391
6132	0.0614883603194
6133	0.0641170193299
183440	0.113675059579
87593	0.12886464324
137946	0.0540908997833
87316	0.0353703384843
28440	0.0795273131892
56563	0.288811716764
159016	0.130857116746
74399	0.0795263137226
45108	0.0369183603334
47728	0.0401899432959
45099	0.167331359622
38935	0.0924213354806
141097	0.0921377061197
44201	0.109367597457
44317	0.107753925811
177480	0.115599524491
56759	0.0460080101272
188137	0.0916085747629
58478	0.114229767203
187469	0.0854470735124
175248	0.0606324184528
59782	0.0493156277762
24758	0.101674348142
33419	0.0862987287223
33461	0.0863477381216
38992	0.0841836192863
44320	0.430300255744
93407	0.0527101343523
164012	0.0465509782765
168883	0.0688820551912
38870	0.0699347890724
106624	0.0400041851978
141871	0.0548078565892
46458	0.0671851045853
179629	0.0862727653035
172131	0.0789245328072
51034	0.173762019731
187511	0.104414948377
187955	0.030431798638
188060	0.116961625911
188063	0.06312605072
62919	0.0428689912
162870	0.0971745536577
673	0.0277469672097
172037	0.155373756735
86663	0.054087870892
23723	0.0433826525988
188868	0.166646575448
128416	0.0484602731775
6044	0.0415639819223
168648	0.0885791601127
56944	0.233631992264
6135	0.0409702464844
175119	0.06273121676
186386	0.440867144972
157024	0.0564787685804
124834	0.0465334176006
38933	0.0933192223007
6136	0.0502055805253
87877	0.117611697381
69179	0.0392281799271
69186	0.0379803419017
69325	0.0496229977396
179672	0.0849319699286
159587	0.071060131879
143891	0.0392435602234
143898	0.0411360914197
16287	0.0894429907156
87591	0.131976809116
124705	0.109734639447
44207	0.0823038733356
38765	0.124711465924
16958	0.0654776200676
148304	0.129714783485
148305	0.124739724533
188055	0.0880895904976
125362	0.065777924252
119314	0.0492086679799
129695	0.113050467469
176171	0.101313753565
160215	0.0976759948407
38876	0.0814245081285
141248	0.0823527696839
179619	0.168161179341
153576	0.0929862653109
29477	0.112208781339
162464	0.12243898803
44056	0.224416245617
160301	0.065726471431
58761	0.0994989725267
188858	0.0706963591748
28576	0.0464301442184
38780	0.105073985125
38784	0.100700835178
38795	0.100261203192
50674	0.0433490118871
155742	0.0630527976247
6764	0.184121560708
16959	0.190671771385
44122	0.0361380901099
44257	0.0370066285924
188611	0.186869878953
30392	0.0808600923992
50283	0.117274007979
38897	0.0940065073339
44202	0.0950320906748
744	0.0354949594254
25035	0.0769727365088
129866	0.0860080773803
38990	0.0731867919343
188610	0.20244404127
157022	0.0574040837195
159088	0.0428997717023
141743	0.045015432311
152918	0.10170287744
746	0.046859540959
747	0.0494658719323
184537	0.0939260955312
186729	0.0875199194905
45656	0.125606980108
161225	0.0494149164932
33340	0.0852165686251
100007	0.0561962488723
34621	0.125362079417
133954	0.204097196938
38785	0.105881233752
175062	0.1306230082
44050	0.0487913237582
112914	0.0284128305583
86671	0.0520228521932
186627	0.171007636876
88392	0.0226130686303
187468	0.105218073746
188056	0.112332204546
124310	0.0473064503772
125206	0.0384662737943
93105	0.0539711133069
93106	0.0492003631375
62948	0.31975144578
5966	0.0610402132275
29520	0.0506705530845
69319	0.0629079985512
16455	0.0532740109382
144966	0.0723364665027
168870	0.0669379076903
184513	0.124231890729
146508	0.0670350957095
50496	0.0660198307958
153938	0.0663486552429
69473	0.0378706668066
112918	0.118338447916
56333	0.283389693083
50235	0.123510040059
142971	0.0366813327569
38848	0.178739872409
179749	0.0824076729981
28326	0.052303413361
44752	0.0384844887905
184652	0.132338069175
60169	0.045537364422
44079	0.0996019884307
165328	0.147738218234
165277	0.0782456853611
38881	0.0866509817091
185068	0.0569204517926
154318	0.0652178047387
187949	0.062730127475
25019	0.0238884942181
125048	0.07638134791
159091	0.0788505179006
24563	0.116996942879
175522	0.0567798511125
188553	0.0854968486716
163344	0.0508931704574
187726	0.0769604143644
188904	0.777451053987
29938	0.0855739463911
112887	0.0582837323436
16956	0.0637694076802
51325	0.0190830601053
16630	0.0703807202999
32470	0.0255047266542
184444	0.12005600389
56357	0.0590313732234
165459	0.139048903486
56334	0.275257225054
114350	0.0420486389568
141146	0.110562332042
6049	0.0384365517351
112842	0.20714163773
45384	0.141386061337
188064	0.111552344029
75941	0.0664743847418
47431	0.059241161584
38841	0.107473099698
50492	0.055583203116
41065	0.0827973115811
44204	0.102980318949
44318	0.101366647303
179744	0.0721683539388
50490	0.0542311633975
184529	0.156082952774
69142	0.0443386623241
188646	0.0456663852086
63147	0.0480164195223
141733	0.0446415883753
124701	0.115624773371
124703	0.124573202644
133906	0.0362367123863
141647	0.0576831282645
162480	0.1229577439
129912	0.0435006641748
44103	0.0809599244621
180610	0.0505127018551
186042	0.058634668265
157980	0.0466831269511
158007	0.0453759797507
158009	0.0446268944812
1010	0.163278594581
87884	0.115411553171
124831	0.0901398885694
124833	0.0939757037697
56335	0.236498751031
1298	0.0227052995103
51032	0.143819258029
132131	0.0241655773661
119706	0.0200913052545
33337	0.0547953434513
120295	0.0167259573792
75701	0.0796790107671
81672	0.0770867647778
149082	0.031706170364
120367	0.0147363827025
124315	0.117273847585
29212	0.0257433869765
125807	0.0580702170269
125814	0.0590349249231
187889	0.0745750899274
16629	0.20719809893
159029	0.150835413094
152045	0.12783062587
157278	0.0473094515335
172127	0.077531782061
56558	0.298379546456
1065	0.0498300380243
165271	0.154081804755
164184	0.0241164582383
167242	0.0576226576582
71666	0.016542989676
141437	0.0627562233553
187092	0.0581970884773
179627	0.0837516790874
118755	0.114470250831
187843	0.0517897418105
56941	0.272456021984
62923	0.0658291795556
130228	0.0407264216621
69765	0.214422903087
33350	0.0602591936788
50869	0.0387123630525
188864	0.770148497915
59580	0.0473107875241
129620	0.125959552507
172914	0.0584738163818
33338	0.0848498437298
69295	0.313847781303
188898	0.234187978748
57601	0.195013560306
184512	0.106911538486
131622	0.0266311849094
3785	0.0674547361759
169884	0.0476686605256
6910	0.0338825642608
170999	0.0444226274849
171014	0.0458823256687
171019	0.043442003621
79722	0.265315777028
112912	0.0667249518032
114037	0.0504817505575
180765	0.0311790689921
148331	0.0443966120174
148332	0.0420376153862
148579	0.051927364484
118776	0.0521005715732
184656	0.140474701022
184819	0.0691534825026
119998	0.016238197042
185722	0.111760559411
56936	0.26176090537
124321	0.0489519534376
125133	0.029645531567
158010	0.0483813560461
93406	0.0433726840354
28155	0.0314782182436
162146	0.00954244494526
129755	0.0917952912331
155407	0.0664732598546
86677	0.22455702578
93111	0.0571450294287
174071	0.0527178973696
157063	0.0497024366366
56552	0.288845454693
170169	0.0464080800424
59779	0.0650937617255
38764	0.113392015419
63307	0.291308807529
141247	0.0726780022257
591	0.0471438572946
44105	0.078217304518
44114	0.0758361997993
74388	0.349524173467
129698	0.104795155322
129690	0.108362324275
142912	0.0633095982486
16626	0.0692815746535
7321	0.0277033604951
158930	0.156865901822
172924	0.0629145976733
281	0.128147751641
188458	0.0321519078704
133978	0.0854231001951
38754	0.0925417393003
6680	0.0434260276554
6765	0.0604029220985
40864	0.096490971971
82956	0.0136904080659
188565	0.0573834571776
172430	0.0654561359362
156494	0.0520736401373
162155	0.143829430397
35126	0.0869405082838
133955	0.170446772332
167051	0.0642213087307
8718	0.160130911523
141004	0.1679007281
82756	0.0177745315746
163662	0.0741362787403
118802	0.0513474422344
118803	0.0485170742644
5886	0.0438644706493
169910	0.0489651885362
16616	0.0198769871924
137556	0.0470425777112
173004	0.0696801441254
23695	0.137654517694
93400	0.025798864532
44078	0.0933947811135
153575	0.0798711934934
89176	0.0199493476092
93107	0.046960840151
131597	0.0334130924687
25029	0.0805538915662
169164	0.0512884842628
112924	0.107348186249
181495	0.0625572490212
172690	0.0695057943161
119700	0.0197180755331
188345	0.0556382311147
188857	0.231537035252
188861	0.0701262028047
124909	0.0787141612589
119682	0.0194971371937
172435	0.071714086541
56801	0.267744175009
125805	0.0617833775286
125806	0.0627480854248
172134	0.0759363698851
125361	0.0698911426317
152082	0.136771681298
86969	0.0333125167396
56376	0.0533309149194
56394	0.057826089906
30398	0.0234197340009
34642	0.0487731832206
69174	0.30829602234
155988	0.0577765335449
120293	0.016570298407
188544	0.0836516015919
58749	0.0915522357242
156487	0.0383575139431
129544	0.0335557246251
182263	0.0544931348163
56798	0.256901325224
46455	0.0745472782717
59180	0.0679394874811
29521	0.0271494023324
100009	0.190272095867
24146	0.0428781352367
168670	0.0570637884195
82736	0.00983356540816
82737	0.0114777721755
120785	0.0156959691335
157011	0.0352333561882
185712	0.130756844551
124316	0.139932027204
127214	0.0175023374949
102185	0.0108249708058
141245	0.0670676854673
179748	0.0799857199871
159023	0.122301426871
160955	0.0406437087782
63188	0.285911553626
5633	0.140778200769
29692	0.0899645945017
133972	0.186025015279
165270	0.157317892575
181489	0.0794692558448
62947	0.326647334866
159030	0.141617430909
87880	0.10821773791
165259	0.0517043424411
6645	0.0683775618212
6660	0.199743399838
141013	0.0337023666975
114547	0.0316494242645
183869	0.0347640073761
187846	0.0467245376137
124704	0.0877082078152
125049	0.046277511061
93233	0.0482865305186
29767	0.0245599057661
179747	0.0690627421457
179628	0.0687995465437
44064	0.479835963484
185830	0.0602234248881
185831	0.0595086091104
108604	0.00956017149724
152917	0.0870821881685
169140	0.0559996450915
169157	0.0417202590828
8945	0.0171262488279
115333	0.0214639212247
79733	0.252958908098
186660	0.0627051343259
69759	0.226237986412
113096	0.046921092827
113098	0.0442732581326
188387	0.0794130402939
133931	0.0442546176496
40392	0.098379255787
45362	0.0312715921019
177434	0.0627689198006
177439	0.0601699929937
187569	0.0623347235792
125808	0.0562431840906
63929	0.209592222189
174043	0.0523257594053
174059	0.049411300452
1960	0.0359568618925
74394	0.062931837761
16174	0.0215428920686
57597	0.203892119468
56559	0.280094776311
95614	0.0234596001623
62871	0.0591890625507
62872	0.0555935530962
56937	0.25262189778
12908	0.0601319166741
23124	0.127510460737
173022	0.0538764344083
173024	0.0554991340417
183116	0.0819178439483
124399	0.118038022207
34870	0.102365104236
176498	0.049465291013
24432	0.0313040316764
29210	0.0532469917195
39900	0.0994766670194
159236	0.0425223707147
57291	0.221292719377
34333	0.056736731294
99962	0.0520109055319
71669	0.0140025279794
71675	0.0132388797642
102461	0.00913679951064
169846	0.0379517813707
71673	0.0145442308361
137856	0.0661527837921
8807	0.0220373031751
175067	0.111911931417
44051	0.0567370206275
89518	0.0142254342234
177650	0.0759817183755
112888	0.0487996537021
16316	0.0166253379923
183834	0.044415842344
184462	0.100153734032
53540	0.0118241028089
87927	0.0271815322792
23849	0.0195875565767
155348	0.0509687541075
155657	0.106691466354
24769	0.0955121006489
159092	0.0520725287169
56942	0.238468850239
172927	0.0537671865683
75953	0.0648786971573
144586	0.0391172184526
74513	0.0346269626727
74514	0.0377780500999
175424	0.0609028594378
39509	0.0446128109388
39514	0.0370355357464
148628	0.034935788948
56921	0.2394195173
162154	0.116627002044
185705	0.0765181127502
185710	0.0742333399939
172995	0.039276759492
142481	0.0348391633832
188722	0.7848681088
181490	0.0928837011777
125639	0.0299901555631
165275	0.0622656761604
165288	0.0644136386667
9752	0.064880394144
424	0.0975724851973
6333	0.0461011442809
173003	0.061967679904
44181	0.0775177523021
152074	0.135617526551
57295	0.210400968328
69477	0.252635730416
89059	0.0150249747813
173657	0.0318634232139
163285	0.0874466821511
187822	0.608164213915
1066	0.0544401195407
87870	0.0905712590616
125130	0.0360664459094
162168	0.121324150031
40391	0.0961951520847
56912	0.228724400686
160289	0.0434510932571
69296	0.276705567996
63642	0.233591501465
69244	0.276311719135
173259	0.0540521940147
44173	0.0410787264517
23144	0.091084213328
187507	0.0547580492595
96212	0.0180212981614
71662	0.0155770590164
141148	0.0671629521707
44951	0.0312695024282
82635	0.0194554885673
188906	0.0708055684094
23415	0.0494360795336
125046	0.0819520533448
160796	0.0468064686232
40141	0.113386541447
175418	0.0620495895895
179742	0.0626410695688
179743	0.0609305688357
44117	0.0539526245739
182259	0.0522918015933
129519	0.0219759197856
137502	0.0554997438242
188086	0.0644838249137
6766	0.0771206653659
141088	0.128243083213
174062	0.0510361931164
174077	0.052073892584
100375	0.0279502910826
100608	0.0295856998401
134414	0.0651519701466
39070	0.0735087751737
39439	0.0282261769747
172434	0.0607832184289
141014	0.0396348214398
108503	0.0101780962495
108505	0.0100034736201
178373	0.0575729755034
179666	0.0566779311911
81675	0.0761077481467
81809	0.0246206965543
181488	0.0654821002901
181491	0.0630311186494
50494	0.0722973207978
51066	0.0338446111757
51096	0.0375044726065
119618	0.0256940551551
188566	0.0411394049357
124311	0.0462833029664
124397	0.131597439843
125423	0.0226075872288
93127	0.0301288039527
93375	0.0415045312719
126197	0.0362195736544
29190	0.0289774393058
125146	0.0323675168543
46231	0.0833341635548
1093	0.0157805018621
63308	0.255984230765
152075	0.146133582309
23223	0.0588756851107
63294	0.255379670059
6330	0.0362746330679
74794	0.229925956393
152044	0.14623948672
125809	0.0596920616446
125810	0.0615087441463
79703	0.0420772474834
188856	0.0209760799996
82741	0.0144439346877
89284	0.0150235799138
169852	0.0495124143682
172421	0.0445523262327
124723	0.0511461616103
29518	0.0462399171809
129772	0.0783134132134
86676	0.244728895107
74796	0.219212104971
56800	0.248720211292
130657	0.0408842796714
8672	0.311800306875
141021	0.201836053731
175117	0.0650592631404
175239	0.0551215563367
15007	0.0748300240041
184535	0.0664827781347
86966	0.039262694016
153916	0.0529415850304
93445	0.0424121069411
86675	0.250263282478
124951	0.0720323767881
74380	0.311171332954
71557	0.0116073689496
71647	0.0112928102601
50231	0.083685000262
172471	0.0619363572447
179626	0.0599036652885
183142	0.0527832920253
155393	0.0518967105033
155394	0.054184090669
114193	0.0264842133077
6563	0.0255500906151
69104	0.277902154807
39083	0.0742255274366
173043	0.0590487759879
124817	0.0781310706893
125141	0.0292187372736
28756	0.0642131343258
172217	0.0648707001767
155738	0.0604559494238
155781	0.0617619318509
152076	0.129423474099
7019	0.0273143425404
178201	0.0642896380978
125209	0.0692986419206
125222	0.0737845893368
185700	0.0916473861543
56592	0.234285768688
124964	0.0562644323795
124965	0.0493780575549
124966	0.0492026305075
1089	0.0345998854383
70406	0.179612881691
34656	0.0494391143245
5860	0.0151854792471
175250	0.0631941054111
45654	0.112905643992
81343	0.122337501516
82519	0.0220852606623
50475	0.061892074143
88934	0.0229030483216
187444	0.082563849239
23862	0.0580115040297
124328	0.132521433512
125652	0.0266272368693
93112	0.0555793974044
93374	0.0372895708397
159807	0.0498986664678
155453	0.137418351591
187518	0.0697882997643
187519	0.0692902788637
162670	0.0949495452179
69150	0.0386654573671
74373	0.0625352641654
177741	0.030169587673
89964	0.0136675272113
114080	0.0297419810191
86637	0.044079415315
58748	0.090808305165
124837	0.0424174797666
158850	0.037978039235
155523	0.1094675156
176476	0.0479897993153
44182	0.0854659805767
142970	0.0278318527493
169147	0.0430040961735
179660	0.0639892802733
183598	0.0640336104796
188829	0.0396608706324
162481	0.117154040331
866	0.0325281146644
39075	0.0551447959295
6646	0.0851919691059
124728	0.0607741770369
133959	0.0523698342235
102151	0.0135939742466
71571	0.0218696881696
142500	0.0304075881263
144638	0.122391240895
16300	0.0686412888944
184439	0.0781210560262
155702	0.0997053893017
26239	0.0138714972574
15202	0.0855989847435
175540	0.0539664149057
175541	0.0525343431043
126504	0.0219084973761
159024	0.113083444685
28324	0.0529678640548
30397	0.0301665294816
129697	0.0832421530432
180618	0.0428180770003
44059	0.475007216429
62866	0.0574410217986
28744	0.0687683181223
44070	0.564181762956
153571	0.0580930088574
24751	0.0246908787132
176305	0.0487267000431
39513	0.0442979508434
99993	0.0538643837677
175053	0.0480330158254
127219	0.0228182608684
39084	0.0597122033029
170557	0.0429989699083
170559	0.0243537202138
8865	0.0735222263478
108094	0.0249626241457
45027	0.0347452601708
113456	0.0315354004135
179662	0.0649014004373
82709	0.0176413322239
120054	0.0132167378654
120076	0.0134702944669
87317	0.0303672372429
87327	0.189616607762
185640	0.107352360326
88817	0.0257184352812
89074	0.015995774734
89075	0.0172562377773
23848	0.0219827478869
23852	0.0624245402458
188765	0.0909512725914
124816	0.075737013474
124830	0.0742203171986
158853	0.0383228788111
158861	0.0371291174404
29041	0.0275789120932
119620	0.0241778242873
30399	0.032864574996
129780	0.0542343371736
5592	0.287223063679
159057	0.119285878526
179776	0.0561296269897
184601	0.0550980010534
93358	0.0542021918205
44072	0.552948687813
158799	0.0306074047904
130772	0.025912590113
224	0.0313090625851
144855	0.0984923921445
184901	0.0513847166468
100010	0.263033477216
5727	0.0197820213423
81064	0.175632056395
74530	0.257823772748
177457	0.0515062463408
80183	0.187022493353
179622	0.143448838075
180476	0.0434809675309
185740	0.0654358264192
158204	0.0323916123484
62967	0.252971034867
175563	0.0519969020132
158921	0.159514431122
5784	0.070768829194
125645	0.0375105875573
133947	0.0253102122461
188658	0.779456272327
188705	0.775024444542
50670	0.0547976776713
527	0.0346097028996
38769	0.0967848180616
107989	0.0279567359684
181497	0.069903995677
93071	0.0428310981475
28164	0.106336897503
129838	0.0453461355222
1225	0.018689360046
6455	0.0449325507416
79757	0.244380403781
863	0.022501112996
169456	0.0455311446973
172408	0.048947875272
178602	0.0568576260543
108243	0.0145091393972
130224	0.0424068708101
188721	0.801587123509
126213	0.0421418853653
169847	0.0311374987619
175421	0.0534343146288
187472	0.06765437336
188061	0.0725795108115
188062	0.0720183692509
126201	0.0386082176465
172682	0.0473411680433
69324	0.040239976475
69332	0.0471962868679
141029	0.183942303771
184788	0.052271542841
119372	0.034321819713
119486	0.0303793937011
93361	0.0494499062857
159084	0.0620426439681
152921	0.0747825488381
124318	0.0673929919055
130907	0.0261319904444
44763	0.0515191674656
19708	0.0370946883208
19713	0.0366390201445
422	0.0726211925449
133953	0.148689755932
102638	0.0145954550395
5884	0.0431952089439
71484	0.0244460639215
39138	0.051850546979
16017	0.0248205690662
82731	0.0164853923887
82754	0.0165426986535
24610	0.0284817334777
184355	0.0885583994883
62894	0.0574665529302
39576	0.0479749998043
44067	0.533067086136
173662	0.0252087759358
81691	0.0844556235894
119624	0.0229391317831
87136	0.0285601325282
74389	0.0625532661446
175069	0.118604780524
56943	0.22932984265
44277	0.084039379673
184602	0.0864918919971
87673	0.0930728375303
